symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
IHGZT,volume_spike_strict,2025-02-26,2025-02-26,1.66,2025-05-29,1.32,2025-08-22,1.99,-20.48192771084336,19.87951807228916,XU100,2025-02-28,2025-03-21,2025-04-15,-4.206008225036317,18.79327832566089,-16.275919485807044,1.0862397466282694,False,True,2.3372050203814507,2.619143336826968,235568304.22,89940974.5575,16.083916083916083,0.9333333333333332,1.4605000000000001,50.0,19.424460431654687,9.210526315789469,-0.35128800558569706,214784164.0,446321763.0,69.17883792718698,85.0,16.803559579498096,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.58,-4.819277108433728,57.34168580862637,-62.160962917060104,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,1.66,1.32,1.99,1.58,2025-05-29,2025-08-22
INDES,volume_spike_strict,2025-02-26,2025-02-26,8.13,2025-05-29,6.68,2025-08-22,8.15,-17.835178351783533,0.24600246002459691,XU100,2025-02-28,2025-03-21,2025-04-15,-4.206008225036317,18.79327832566089,-13.629170126747216,-18.547275865636294,False,False,2.8265838408888064,3.069833616383694,127144500.9,41417391.55549999,6.692913385826782,0.6896551724137946,7.4985,51.60256410256412,5.859375000000022,7.824933687002655,-0.09096051245286148,18563569.0,33349103.0,55.547049120354316,80.0,7.412556881408793,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,11.61,42.80442804428042,57.34168580862637,-14.537257764345952,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,8.13,6.68,8.15,11.61,2025-05-29,2025-08-22
FORTE,volume_spike_strict,2025-02-26,2025-02-26,62.0,2025-05-14,63.6,2025-07-25,75.45,2.580645161290329,21.693548387096783,XU100,2025-03-03,2025-03-24,2025-04-16,1.340616156963037,11.170652268152503,1.2400290043272921,10.52289611894428,True,True,2.161189851497434,2.467232487867577,147534518.0,59797574.29650001,6.896551724137923,0.8,54.972,70.3125,13.657195233730523,3.3333333333333437,-0.08515362681511343,4324283.0,13044971.0,87.99589223240982,80.0,7.349023926558907,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,98.2,58.38709677419356,57.34168580862637,1.0454109655671857,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,62.0,63.6,75.45,98.2,2025-05-14,2025-07-25
RUZYE,volume_spike_strict,2025-02-27,2025-02-27,7.87,2025-03-20,7.02,2025-04-14,12.35,-10.800508259212204,56.92503176620076,XU100,2025-02-28,2025-03-21,2025-04-15,0.7172723325055808,-3.2588822377829008,-11.517780591717784,60.18391400398366,False,True,2.5596934099279096,2.666205601442632,50734442.94,19028706.155500002,5.921938088829082,0.7368421052631585,7.532500000000001,63.333333333333336,0.3826530612244916,7.366984993178716,-0.11736839068091474,317137.0,4708641.0,65.81747829806548,85.0,4.168503243045896,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.34,69.50444726810674,54.630343483826714,14.874103784280031,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,7.87,7.02,12.35,13.34,2025-03-20,2025-04-14
SEGYO,volume_spike_strict,2025-02-27,2025-02-27,4.55,2025-03-20,4.72,2025-04-14,5.84,3.736263736263745,28.35164835164836,XU100,2025-02-28,2025-03-21,2025-04-15,0.7172723325055808,-3.2588822377829008,3.0189914037581644,31.610530589431264,True,True,3.1533689820946638,3.2198745648418585,60967310.949999996,18934685.101,9.903381642512077,1.0,4.451499999999999,49.28571428571427,0.22026431718060735,2.708803611738153,-0.017504015459213502,-5401388.0,6133339.0,44.436048803285146,65.0,9.590195295457281,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.0,9.8901098901099,54.630343483826714,-44.740233593716816,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,4.55,4.72,5.84,5.0,2025-03-20,2025-04-14
ODINE,volume_spike_strict,2025-02-28,2025-02-28,167.2,2025-03-21,123.4,2025-04-15,116.8,-26.19617224880382,-30.14354066985646,XU100,2025-03-03,2025-03-24,2025-04-16,-6.357778256332103,-2.7429100336276324,-19.838393992471715,-27.400630636228826,False,False,2.893091942525471,3.457958331528383,763149622.4,220693701.08999997,9.281045751633975,0.9929078014184382,142.73,73.86363636363636,16.030534351145032,19.513938527519635,0.10526560321571911,8816940.0,16332514.0,84.77234477364618,100.0,9.071567315863204,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1200.0,617.7033492822967,55.94871784252986,561.7546314397669,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,167.2,123.4,116.8,1200.0,2025-03-21,2025-04-15
MAKTK,volume_spike_strict,2025-02-28,2025-02-28,6.5,2025-04-25,11.47,2025-06-02,10.44,76.46153846153847,60.615384615384606,XU100,2025-03-04,2025-03-25,2025-04-17,-2.341614623883914,-6.728117183229232,78.80315308542238,67.34350179861384,True,True,4.485694598856457,4.551229641158622,70836005.5,15564146.634,6.907894736842102,0.6296296296296293,6.335500000000001,53.69127516778525,5.519480519480524,6.557377049180335,-0.1366772690415125,10035050.0,-10621214.0,52.56874386548994,80.0,5.689551050070563,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.63,125.07692307692308,55.94871784252986,69.12820523439322,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,6.5,11.47,10.44,14.63,2025-04-25,2025-06-02
MNDRS,volume_spike_strict,2025-02-28,2025-02-28,10.0,2025-04-25,9.13,2025-06-02,10.21,-8.699999999999996,2.100000000000013,XU100,2025-03-04,2025-03-25,2025-04-17,-2.341614623883914,-6.728117183229232,-6.358385376116082,8.828117183229246,False,True,2.8767747884885044,2.943197836038838,67951440.0,23087622.3025,6.723585912486674,0.6513761467889906,9.74,50.0,8.108108108108114,3.626943005181338,-0.21130773077091458,5647782.0,-5572221.0,34.02567480645976,70.0,5.5052422257151346,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.07,30.699999999999996,55.94871784252986,-25.248717842529864,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,10.0,9.13,10.21,13.07,2025-04-25,2025-06-02
AKYHO,volume_spike_strict,2025-02-28,2025-02-28,3.5,2025-05-30,3.09,2025-09-08,3.35,-11.714285714285722,-4.285714285714281,XU100,2025-03-12,2025-04-04,2025-04-28,-6.617336458661183,8.185763745092522,-5.09694925562454,-12.471478030806804,False,False,2.7467733290278944,3.393529128486522,51148786.5,15072446.578,15.51155115511551,0.6875000000000002,2.8135,74.35897435897434,31.086142322097388,28.676470588235283,-0.063664786742136,24157610.0,41010583.0,66.52750079571113,85.0,12.745339579200765,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.8,-20.000000000000007,55.94871784252986,-75.94871784252987,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,3.5,3.09,3.35,2.8,2025-05-30,2025-09-08
MARBL,volume_spike_strict,2025-03-03,2025-03-03,12.05,2025-04-28,12.03,2025-06-02,13.34,-0.16597510373445035,10.705394190871353,XU100,2025-03-04,2025-03-25,2025-04-17,-6.095305552276398,-9.102952557090195,5.929330448541947,19.808346747961547,True,True,2.158208142645716,2.1278265845177837,67902738.10000001,31911782.0005,4.329004329004338,0.9090909090909108,11.954,53.435114503816834,3.433476394849788,4.058721934369602,-0.027717929551248376,5801100.0,-8152591.0,68.42273016920568,85.0,3.379915364986319,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.1,17.012448132780065,51.97804071608818,-34.965592583308116,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,12.05,12.03,13.34,14.1,2025-04-28,2025-06-02
OZKGY,volume_spike_strict,2025-03-03,2025-03-03,11.6,2025-03-24,10.5,2025-04-16,10.43,-9.482758620689658,-10.086206896551719,XU100,2025-03-04,2025-03-25,2025-04-17,-6.171987484701447,-6.507672733620085,-3.3107711359882117,-3.578534162931634,False,False,2.490495565451116,2.593782489204187,115030518.39999999,44348560.019499995,2.2026431718061623,0.6666666666666651,11.2045,53.12500000000001,9.022556390977442,4.693140794223827,0.06369772538865671,31621773.0,14024739.0,48.86064631080835,100.0,-0.41002186041343425,55.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.32,14.827586206896548,51.97804071608818,-37.15045450919163,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,11.6,10.5,10.43,13.32,2025-03-24,2025-04-16
RGYAS,volume_spike_strict,2025-03-03,2025-03-03,115.5,2025-03-24,100.0,2025-04-16,109.3,-13.41991341991342,-5.3679653679653665,XU100,2025-03-04,2025-03-25,2025-04-17,-6.171987484701447,-6.507672733620085,-7.247925935211974,1.1397073656547185,False,True,2.33185964276183,2.3959163218275528,106520914.5,44459363.43,2.212389380530966,0.7291666666666671,113.47,50.0,3.125,0.9615384615384581,-0.2094326440439027,1069587.0,420260.0,43.0396649964451,80.0,3.204465692286107,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,190.1,64.58874458874458,51.97804071608818,12.610703872656394,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,115.5,100.0,109.3,190.1,2025-03-24,2025-04-16
NTGAZ,volume_spike_strict,2025-03-04,2025-03-04,6.3,2025-04-28,7.29,2025-06-05,9.57,15.714285714285726,51.90476190476192,XU100,2025-03-12,2025-04-04,2025-04-28,-5.971402332388031,-4.156896184182479,21.685688046673757,56.0616580889444,True,True,4.170734265421121,4.5829781764096005,75107384.1,16388335.534000004,10.332749562171628,0.7142857142857132,5.7185,72.39263803680981,13.105924596050267,13.924050632911378,-0.04810314925440647,10512787.0,4709967.0,78.37126639509671,90.0,11.081932321939325,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.27,94.76190476190476,52.1785692275518,42.58333553435296,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,6.3,7.29,9.57,12.27,2025-04-28,2025-06-05
OSMEN,volume_spike_strict,2025-03-05,2025-03-05,8.69,2025-03-26,9.6,2025-04-18,9.0,10.471806674338314,3.567318757192184,XU100,2025-03-06,2025-03-27,2025-04-21,-5.293237215191116,-8.554547372863475,15.76504388952943,12.121866130055658,True,True,3.459601572294993,3.5854895994157903,51413455.169999994,14339312.315499997,9.999999999999986,1.0,8.357000000000001,53.669724770642205,9.308176100628929,6.495098039215685,-0.18086716410164702,769805.0,-8973941.0,54.70989218246833,85.0,7.061631580489402,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.0,-7.940161104718058,47.834642771264654,-55.77480387598271,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,8.69,9.6,9.0,8.0,2025-03-26,2025-04-18
QUAGR,volume_spike_strict,2025-03-05,2025-03-05,3.47,2025-03-26,4.09,2025-04-18,5.09,17.867435158501422,46.68587896253602,XU100,2025-03-06,2025-03-27,2025-04-21,-5.293237215191116,-8.554547372863475,23.160672373692538,55.2404263353995,True,True,3.9792832825808198,4.081317591633914,214503966.35000002,52557528.673999995,4.518072289156638,0.870967741935485,3.3839999999999995,54.838709677419345,2.9673590504451175,3.2738095238095344,-0.14706400441456371,30036814.0,36327508.0,62.511834427592085,90.0,4.3944218630191045,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.0,15.27377521613833,47.834642771264654,-32.56086755512632,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,3.47,4.09,5.09,4.0,2025-03-26,2025-04-18
ONRYT,volume_spike_strict,2025-03-06,2025-03-06,63.8,2025-03-27,60.9,2025-04-21,61.6,-4.545454545454541,-3.4482758620689613,XU100,2025-03-07,2025-03-28,2025-04-22,-8.090960199176212,-10.87514389410924,3.545505653721671,7.426868032040279,True,True,2.0281818245695384,2.120647750282405,175870250.6,82932326.02000001,4.078303425774887,0.6744186046511618,61.08,57.21649484536081,2.986279257465685,5.541770057899087,-0.07742869390787016,889985.0,1124564.0,40.11790297427143,70.0,3.8719880780111238,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,72.0,12.85266457680252,44.01505677363593,-31.162392196833416,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,63.8,60.9,61.6,72.0,2025-03-27,2025-04-21
PENTA,volume_spike_strict,2025-03-06,2025-03-06,14.93,2025-03-27,13.35,2025-04-21,13.01,-10.582719356999327,-12.860013395847291,XU100,2025-03-07,2025-03-28,2025-04-22,-8.090960199176212,-10.87514389410924,-2.4917591578231146,-1.9848695017380518,False,False,2.404501763726582,2.478972061619704,49403160.98,19928889.778500002,9.94108983799704,1.0,14.494499999999999,49.33920704845814,7.410071942446028,0.5387205387205496,-0.14181426680557166,4753366.0,2509914.0,44.885390178759515,80.0,9.262000209344489,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.8,5.827193569993305,44.01505677363593,-38.18786320364263,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,14.93,13.35,13.01,15.8,2025-03-27,2025-04-21
PETKM,volume_spike_strict,2025-03-06,2025-03-06,17.55,2025-03-27,16.93,2025-04-21,16.51,-3.5327635327635387,-5.925925925925924,XU100,2025-03-07,2025-03-28,2025-04-22,-8.090960199176212,-10.87514389410924,4.558196666412673,4.949217968183316,True,True,2.4416729285651413,2.5697410237491987,2390172232.5,930121833.4495001,3.1746031746031633,0.936708860759493,16.723999999999997,59.451219512195124,5.595667870036092,6.8167985392574515,0.004093485915991923,211403680.0,21345020.0,53.579476839552704,100.0,0.5223902163203453,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.72,40.854700854700845,44.01505677363593,-3.160355918935089,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,17.55,16.93,16.51,24.72,2025-03-27,2025-04-21
RAYSG,volume_spike_strict,2025-03-06,2025-03-06,373.5,2025-03-27,274.5,2025-04-21,242.6,-26.506024096385538,-35.04685408299866,XU100,2025-03-07,2025-03-28,2025-04-22,-8.090960199176212,-10.87514389410924,-18.415063897209325,-24.171710188889417,False,False,5.0854441192855555,5.26984329611373,485006184.0,92034270.6125,9.933774834437092,1.0,350.075,64.44833625218914,9.852941176470598,9.051094890510946,0.15105089793544946,1096811.0,529178.0,70.4387780981926,100.0,7.2815618761542735,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,201.7,-45.99732262382865,44.01505677363593,-90.01237939746458,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,373.5,274.5,242.6,201.7,2025-03-27,2025-04-21
SDTTR,volume_spike_strict,2025-03-06,2025-03-06,198.0,2025-03-27,193.1,2025-04-21,201.4,-2.474747474747474,1.7171717171717171,XU100,2025-03-07,2025-03-28,2025-04-22,-8.090960199176212,-10.87514389410924,5.616212724428738,12.592315611280956,True,True,4.343043133291502,4.582848987810297,276695298.0,60376263.48499999,6.109324758842449,0.8692307692307701,187.64000000000001,59.634888438133856,6.85375067458176,5.095541401273884,-0.06662464043651012,1182395.0,1055783.0,73.03491083503712,90.0,5.05988123426111,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,288.0,45.45454545454546,44.01505677363593,1.4394886809095269,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,198.0,193.1,201.4,288.0,2025-03-27,2025-04-21
SISE,volume_spike_strict,2025-03-06,2025-03-06,39.22,2025-03-27,37.3,2025-04-21,35.04,-4.895461499235088,-10.657827638959716,XU100,2025-03-07,2025-03-28,2025-04-22,-8.090960199176212,-10.87514389410924,3.1954986999411243,0.21731625514952313,True,True,2.2820977520973487,2.4494630132720525,3314531107.3399997,1353166424.388,7.158469945355184,0.9307692307692309,36.689,60.29411764705882,7.334428024083195,7.452054794520535,-0.2153948275443817,111359474.0,104932906.0,52.25012996461715,90.0,4.506256987072366,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,51.8,32.0754716981132,44.01505677363593,-11.939585075522736,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,39.22,37.3,35.04,51.8,2025-03-27,2025-04-21
VBTYZ,volume_spike_strict,2025-03-06,2025-03-06,22.6,2025-03-27,19.27,2025-04-21,18.24,-14.734513274336292,-19.2920353982301,XU100,2025-03-07,2025-03-28,2025-04-22,-8.090960199176212,-10.87514389410924,-6.64355307516008,-8.416891504120862,False,False,2.218511086806491,2.2505975776908067,37370840.2,16604852.227000002,5.706267539756804,0.8333333333333345,22.241999999999997,45.16129032258065,7.414448669201534,1.3452914798206317,-0.12866392019692902,2930013.0,-1353527.0,34.38886459109838,75.0,6.074168515629386,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.38,7.876106194690258,44.01505677363593,-36.138950578945675,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,22.6,19.27,18.24,24.38,2025-03-27,2025-04-21
TKNSA,volume_spike_strict,2025-03-07,2025-03-07,27.58,2025-03-28,27.02,2025-04-22,25.52,-2.030456852791873,-7.469180565627265,XU100,2025-03-10,2025-04-02,2025-04-24,-8.067204017089391,-11.373060717932916,6.036747164297518,3.9038801523056508,True,True,2.267965105762512,2.4362509234278398,170878481.61999997,70139935.085,5.832693783576359,0.8627450980392151,26.197000000000003,50.465116279069754,13.497942386831262,5.995388162951576,-0.10381015691555807,11444171.0,-8886853.0,45.75329525636448,75.0,5.373475573179265,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.84,-17.186366932559828,43.35673653364245,-60.543103466202275,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,27.58,27.02,25.52,22.84,2025-03-28,2025-04-22
