period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-12-01,DUNYH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.663201Z
2024-12-01,DURDO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.668908Z
2024-12-01,DURKN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.674469Z
2024-12-01,DYOBY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.682129Z
2024-12-01,DZGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.687311Z
2024-12-01,EBEBK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.693423Z
2024-12-01,ECILC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.699596Z
2024-12-01,ECOGR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.704314Z
2024-12-01,ECZYT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.708518Z
2024-12-01,EDATA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.714259Z
2024-12-01,EDIP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.721268Z
2024-12-01,EFOR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.727680Z
2024-12-01,EGEEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.733610Z
2024-12-01,EGEGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.740152Z
2024-12-01,EGEPO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.746057Z
2024-12-01,EGGUB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.755391Z
2024-12-01,EGPRO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.760413Z
2024-12-01,EGSER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.767642Z
2024-12-01,EKGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.772302Z
2024-12-01,EKOS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.777613Z
2024-12-01,EKSUN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.784958Z
2024-12-01,ELITE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.790572Z
2024-12-01,EMKEL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.797232Z
2024-12-01,EMPAE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.804326Z
2024-12-01,ENDAE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.810975Z
2024-12-01,ENERY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.815843Z
2024-12-01,ENJSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.824189Z
2024-12-01,ENKAI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.829869Z
2024-12-01,ENSRI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.838196Z
2024-12-01,ENTRA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.844744Z
2024-12-01,EPLAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.851519Z
2024-12-01,ERBOS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.861808Z
2024-12-01,ERCB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.868684Z
2024-12-01,EREGL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.874977Z
2024-12-01,ERSU,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.881687Z
2024-12-01,ESCAR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.886454Z
2024-12-01,ESCOM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.891924Z
2024-12-01,ESEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.897905Z
2024-12-01,ETILR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.904287Z
2024-12-01,EUPWR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.909346Z
