symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
PENTA,volume_spike_strict,2026-02-16,2026-02-16,15.11,2026-03-09,12.83,2026-03-31,12.77,-15.089344804765048,-15.486432825943087,XU100,2026-02-17,2026-03-10,2026-04-01,-11.418270068971282,-10.797737685940035,-3.6710747357937663,-4.688695140003052,False,False,2.1819386312127147,2.3073441736811997,83613194.63,36237851.112,3.069577080491137,0.6730769230769229,14.3155,68.92430278884463,5.149617258176753,5.149617258176753,-0.06200013773952373,11016469.0,6863197.0,77.07311088625767,85.0,3.341883372542198,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.8,4.566512243547338,5.044527975563673,-0.47801573201633474,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,15.11,12.83,12.77,15.8,2026-03-09,2026-03-31
KAYSE,volume_spike_strict,2026-02-16,2026-02-16,5.54,2026-04-17,5.1,,,-7.942238267148016,,XU100,2026-02-18,2026-03-11,2026-04-02,1.7339061181508297,,-9.676144385298846,,False,,6.810596730855428,7.919301540162429,687423637.0600001,86803568.92255685,2.782931354359941,1.0,4.649634350000001,77.90183197573276,10.139165009940342,13.757700205338796,0.22377422873025385,145594433.0,221947869.0,83.60412157770602,100.0,1.7653697641949906,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.94,-10.83032490974729,5.044527975563673,-15.874852885310963,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,5.54,5.1,,4.94,2026-04-17,
MSGYO,volume_spike_strict,2026-02-16,2026-02-16,6.34,2026-03-26,7.98,,,25.867507886435348,,XU100,2026-02-18,2026-03-11,2026-04-02,-11.243505610455184,,37.111013496890536,,True,,2.166497620405098,2.270176884479922,45025931.88,19833666.789499998,3.934426229508192,0.8518518518518515,6.064500000000001,69.2307692307692,6.375838926174504,2.7552674230145957,0.16693340125302394,9183802.0,10368566.0,63.704908864728665,100.0,2.5848813989332697,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.76,6.624605678233442,5.044527975563673,1.5800777026697688,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,6.34,7.98,,6.76,2026-03-26,
HOROZ,volume_spike_strict,2026-02-16,2026-02-16,68.6,,,,,,,XU100,2026-03-03,2026-03-25,2026-04-15,,,,,,,4.452390100974136,4.912555496891975,256832911.99999997,52280918.1825,7.607843137254888,0.6379310344827555,62.27499999999999,70.8086785009862,4.4140030441400135,5.619707467282509,-0.016382607391369753,3080177.0,5683830.0,75.62353027843517,85.0,6.797704140187988,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,89.85,30.976676384839653,5.044527975563673,25.93214840927598,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,68.6,,,89.85,,
AKFIS,volume_spike_strict,2026-02-16,2026-02-16,27.94,,,,,,,XU100,2026-03-04,2026-03-26,2026-04-16,,,,,,,7.36740632615626,8.959027859939948,632009282.08,70544404.14299999,23.737821080602316,1.0,22.83,77.18631178707226,23.51900972590628,31.420507996237056,0.2641123052041134,17420539.0,20637926.0,77.16166533392487,100.0,23.506587254353306,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,55.8,99.71367215461702,5.044527975563673,94.66914417905335,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,27.94,,,55.8,,
KRDMA,volume_spike_strict,2026-02-20,2026-02-20,30.1,2026-04-01,30.38,,,0.9302325581395321,,XU100,2026-02-23,2026-03-16,2026-04-07,-7.1493161361440904,,8.079548694283623,,True,,2.074165138975301,2.2517477614208223,323553629.0,143689996.963,5.0977653631284925,0.9397590361445796,28.149,68.01075268817205,3.864734299516903,5.24475524475525,0.15907015867565324,9035598.0,57626777.0,69.98001505298785,100.0,4.613790691672115,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.7,31.893687707641206,8.099505815246966,23.794181892394242,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,30.1,30.38,,39.7,2026-04-01,
DOCO,volume_spike_strict,2026-02-23,2026-02-23,11340.0,,,,,,,XU100,2026-02-26,2026-03-19,2026-04-10,,,,,,,2.123771498771499,2.434388008903436,156832200.0,64423666.0,2.4390243902439046,0.8369565217391305,10030.5,63.53013530135302,10.391822827938668,11.86189889025895,0.04927713266988317,17707.0,12470.0,69.29082464979825,100.0,2.744750469408319,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9700.0,-14.462081128747794,7.118195439957153,-21.580276568704946,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,11340.0,,,9700.0,,
ESCOM,volume_spike_strict,2026-02-23,2026-02-23,4.43,,,,,,,XU100,2026-02-26,2026-03-19,2026-04-10,,,,,,,2.0533455198141994,2.57672944126358,287531714.96999997,111587856.4375,20.70844686648501,1.0,3.603,70.62937062937061,22.03856749311295,17.50663129973473,0.08187772834477433,40309998.0,174149671.0,75.29361409654449,100.0,21.014172945649424,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.77,30.24830699774266,7.118195439957153,23.130111557785504,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,4.43,,,5.77,,
VERUS,volume_spike_strict,2026-03-02,2026-03-02,264.75,2026-03-24,410.0,2026-04-14,503.5,54.86307837582625,90.17941454202077,XU100,2026-03-03,2026-03-25,2026-04-15,-3.118961400164688,6.412276541367246,57.982039775990934,83.76713800065352,True,True,2.289383428272876,2.3339460782246237,69258070.5,29674237.6125,9.946013289036548,1.0,257.70750000000004,50.73529411764706,7.621951219512191,-0.09433962264151496,-0.13050940228704194,172965.0,-608773.0,46.55582957554106,75.0,12.65329674025798,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,516.0,94.90084985835693,12.859019228362945,82.041830629994,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,264.75,410.0,503.5,516.0,2026-03-24,2026-04-14
INVES,volume_spike_strict,2026-03-03,2026-03-03,279.75,,,,,,,XU100,2026-03-10,2026-04-01,2026-04-22,,,,,,,2.4270630408566243,2.560678138362959,163950285.0,64026119.7,20.633893919793,1.0,270.1925,49.37965260545906,5.36723163841808,-14.775323686214781,0.02523141046425121,106242.0,74938.0,37.61313694025666,95.0,18.854745479724055,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,573.0,104.82573726541555,16.46318833408076,88.3625489313348,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,279.75,,,573.0,,
ULUUN,volume_spike_strict,2026-03-09,2026-03-09,8.07,2026-03-31,7.57,2026-04-21,8.0,-6.1957868649318515,-0.867410161090465,XU100,2026-03-10,2026-04-01,2026-04-22,0.7005196032120908,13.174303259329246,-6.896306468143942,-14.041713420419711,False,False,2.7861419091347566,3.056427009889614,109469098.08,35816035.431499995,9.945504087193457,1.0,7.334999999999999,56.15942028985507,17.638483965014572,8.760107816711592,-0.04108387109280788,25381909.0,12208397.0,60.97587798100866,90.0,10.65535594929412,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.49,17.59603469640645,18.584868524641784,-0.9888338282353359,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,8.07,7.57,8.0,9.49,2026-03-31,2026-04-21
DGATE,volume_spike_strict,2026-03-10,2026-03-10,72.6,,,,,,,XU100,2026-03-27,2026-04-17,,,,,,,,2.76270515272384,2.7866840187879776,60629203.8,21756755.84,13.793103448275868,1.0,71.3675,48.70641169853768,2.181562280084437,-7.338864071474161,0.20906069421051704,1165179.0,2210183.0,65.21025943036113,100.0,16.358769380029127,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,113.3,56.06060606060608,14.321093160611852,41.739512899994224,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,72.6,,,113.3,,
GZNMI,volume_spike_strict,2026-03-11,2026-03-11,65.15,,,,,,,XU100,2026-03-13,2026-04-06,2026-04-28,,,,,,,2.081028833348294,2.2144225513350753,960613752.0500001,433798757.8164999,6.62847790507366,0.7152777777777782,59.25450000000001,42.942836979534235,33.01347488770929,39.447773972602754,-0.14864829037723687,31849698.0,47764446.0,69.37197841195194,85.0,6.779902036619023,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,74.3,14.044512663085174,14.107699929850504,-0.06318726676533082,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,65.15,,,74.3,,
KRONT,volume_spike_strict,2026-03-11,2026-03-11,19.29,,,,,,,XU100,2026-03-13,2026-04-06,2026-04-28,,,,,,,5.396851046589405,6.5990969468443454,183157874.85,27754990.77,9.977194982896243,1.0,15.943500000000004,71.9153936545241,28.343313373253487,17.122040072859757,0.15310173308769293,12417354.0,11880400.0,76.57448514961658,100.0,9.664008635841448,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.76,12.80456194919648,14.107699929850504,-1.303137980654025,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,19.29,,,21.76,,
ECOGR,volume_spike_strict,2026-03-13,2026-03-13,30.02,,,,,,,XU100,2026-03-16,2026-04-07,2026-04-29,,,,,,,5.068521661878086,6.1344622470418155,2325578822.98,379100682.232,15.63944530046224,1.0,25.410999999999998,69.20777279521675,14.755351681957185,19.792498004788506,0.41386644949812046,99298442.0,211571128.0,78.69687235088047,100.0,16.76965855876995,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,38.48,28.181212524983334,15.044149781599693,13.137062743383641,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,30.02,,,38.48,,
SAYAS,volume_spike_strict,2026-03-13,2026-03-13,43.9,2026-04-06,41.06,2026-04-28,50.7,-6.46924829157175,15.489749430523926,XU100,2026-03-16,2026-04-07,2026-04-29,0.14801881626189672,9.443340795375832,-6.617267107833647,6.046408635148094,False,True,2.004987799866802,2.1213483923460057,95414762.3,44978355.58,6.812652068126512,0.782608695652174,40.832,57.60368663594468,17.066666666666652,8.878968253968257,-0.1717090258726266,6814066.0,-196766.0,55.336425248358495,85.0,8.266725943719988,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,57.95,32.00455580865604,15.044149781599693,16.96040602705635,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,43.9,41.06,50.7,57.95,2026-04-06,2026-04-28
REEDR,volume_spike_strict,2026-03-16,2026-03-16,6.72,2026-04-07,7.3,2026-04-29,7.6,8.630952380952372,13.095238095238093,XU100,2026-03-17,2026-04-08,2026-04-30,-0.27136497508628565,10.453803123012628,8.902317356038658,2.641434972225465,True,True,2.1632745314430095,2.277374748967589,249248805.12,109445669.94649999,9.983633387888702,1.0,6.352500000000001,51.660516605166045,15.86206896551725,12.374581939799324,-0.25275909340298197,26181968.0,-34104712.0,55.77254090946432,85.0,8.508131832982468,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.86,16.964285714285722,16.253573435252132,0.71071227903359,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,6.72,7.3,7.6,7.86,2026-04-07,2026-04-29
SEGMN,volume_spike_strict,2026-03-18,2026-03-18,56.65,2026-04-09,59.1,2026-05-04,55.5,4.324801412180057,-2.030008826125329,XU100,2026-03-19,2026-04-10,2026-05-05,4.375633333409579,9.565135839294015,-0.050831921229521626,-11.595144665419344,False,False,2.167435660112278,2.479381642653501,556748212.35,224551235.99050006,3.1876138433515555,0.834862385321101,50.041,69.55952900130832,6.185567010309279,16.467927631578938,0.09372291705677098,16187530.0,15561471.0,79.1944300004614,100.0,3.0192166785463437,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.15,11.473962930273608,14.849414378660386,-3.3754514483867784,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,56.65,59.1,55.5,63.15,2026-04-09,2026-05-04
PARSN,volume_spike_strict,2026-03-23,2026-03-23,83.45,2026-04-13,81.25,2026-05-06,84.45,-2.6363091671659733,1.1983223487118,XU100,2026-03-24,2026-04-14,2026-05-07,6.761385037848866,13.284088285683037,-9.39769420501484,-12.085765936971237,False,False,2.0129896886158503,2.0138650826124267,47698768.25,23685185.5975,4.182272159800271,0.8090909090909096,83.005,52.22772277227723,2.9611351017890364,4.770872567482742,-0.05247900965679068,163481.0,-1360363.0,46.05652476294479,75.0,3.259199009855296,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,85.95,2.9958058717795,14.3868999161614,-11.391094044381902,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,83.45,81.25,84.45,85.95,2026-04-13,2026-05-06
SISE,volume_spike_strict,2026-03-23,2026-03-23,48.68,2026-04-13,47.76,2026-05-06,49.62,-1.8898931799506968,1.930977814297452,XU100,2026-03-24,2026-04-14,2026-05-07,6.761385037848866,13.284088285683037,-8.651278217799563,-11.353110471385584,False,False,3.8327045182996575,4.249346775813824,9267566185.12,2180939018.1729994,9.986443741527351,1.0,43.409,74.84076433121021,17.075517075517087,20.49504950495049,0.14583638052977463,304073621.0,193075061.0,72.36201221908695,100.0,9.063370591582377,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,51.8,6.409202958093663,14.3868999161614,-7.977696958067738,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,48.68,47.76,49.62,51.8,2026-04-13,2026-05-06
OTTO,volume_spike_strict,2026-03-24,2026-03-24,318.25,2026-04-14,340.0,2026-05-07,303.5,6.834249803613512,-4.63472113118617,XU100,2026-03-25,2026-04-15,2026-05-08,9.838083983492862,16.319132941897085,-3.003834179879349,-20.953854073083257,False,False,2.123640510525692,2.126403629881876,144249676.75,67837392.075,1.1119936457505863,0.9516129032258065,316.1,55.60640732265446,1.3535031847133672,-1.7746913580246937,0.26560798457441237,531728.0,186302.0,76.51930039194937,100.0,2.9193835924097966,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,300.25,-5.655930871956006,16.492371324098066,-22.148302196054072,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,318.25,340.0,303.5,300.25,2026-04-14,2026-05-07
ALGYO,volume_spike_strict,2026-03-27,2026-03-27,5.57,,,,,,,XU100,2026-03-30,2026-04-20,,,,,,,,2.4170938249348084,2.6235661027226276,426634768.27000004,162616359.39999998,7.321772639691715,0.9736842105263164,5.130285067999999,52.380952380952394,5.893536121673004,5.293005671077511,0.032325014750182235,26316551.0,149834744.72536182,43.21065485331819,95.0,6.140248745723542,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.2,29.26391382405744,18.62044905612532,10.64346476793212,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,5.57,,,7.2,,
DESA,volume_spike_strict,2026-03-27,2026-03-27,13.34,,,,,,,XU100,2026-03-30,2026-04-20,,,,,,,,3.124489465612156,3.4728129440010003,63029632.4,18149446.404499996,15.000000000000014,0.6951219512195123,12.090499999999999,59.48905109489049,3.4108527131782918,8.455284552845521,0.11325904366487712,4025639.0,17498698.0,55.901334503476875,100.0,13.818476106031842,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.82,3.59820089955023,18.62044905612532,-15.02224815657509,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,13.34,,,13.82,,
SEKUR,volume_spike_strict,2026-03-30,2026-03-30,6.28,2026-04-20,7.66,,,21.974522292993637,,XU100,2026-03-31,2026-04-21,,14.719693339722095,,7.2548289532715415,,True,,3.1799926733287998,3.534065682669287,42444698.800000004,12010161.2735,9.982486865148864,1.0,5.701,66.04361370716512,4.1459369817578695,9.40766550522647,0.30281977355330914,4282712.0,1174573.0,72.33360212233018,100.0,10.548236786988118,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.0,27.388535031847127,19.295362476091647,8.09317255575548,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,6.28,7.66,,8.0,2026-04-20,
DMRGD,volume_spike_strict,2026-04-01,2026-04-01,4.48,,,,,,,XU100,2026-04-03,2026-04-27,,,,,,,,2.3052481966252745,2.8279109660582917,286051149.44,101152813.1095,20.75471698113209,1.0,3.6454999999999997,73.94957983193277,6.921241050119331,24.099722991689767,0.28817525162146634,-36960124.0,127429824.0,62.565750967854115,100.0,21.58251910249861,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.88,75.89285714285711,16.42295060933523,59.46990653352188,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,4.48,,,7.88,,
MOGAN,volume_spike_strict,2026-04-01,2026-04-01,13.49,,,,,,,XU100,2026-04-03,2026-04-27,,,,,,,,2.6952602631245117,3.32337878819886,928555416.3000001,279401017.903,6.471981057616416,0.7047619047619045,10.638,64.22569027611044,33.69672943508424,36.67679837892606,0.11823279870481604,145200499.0,325088910.0,76.43533242942996,100.0,6.6765971576727035,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.12,12.083024462564861,16.42295060933523,-4.33992614677037,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,13.49,,,15.12,,
ANELE,volume_spike_strict,2026-04-01,2026-04-01,15.91,,,,,,,XU100,2026-04-17,,,,,,,,,6.1981827946792185,6.116392514067524,158319344.03,25884431.658999998,6.066666666666665,0.9533333333333331,15.860000000000003,42.424242424242415,13.238434163701074,-3.5172832019405575,0.11883530179048427,12932558.0,2750820.0,49.80991903542581,100.0,5.897680682954154,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,55.35,247.89440603394092,16.42295060933523,231.4714554246057,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,15.91,,,55.35,,
ARTMS,volume_spike_strict,2026-04-01,2026-04-01,44.7,,,,,,,XU100,2026-04-17,,,,,,,,,2.6173924026952906,2.8749381764211863,233466982.5,81207653.234,6.327307326355869,0.8510638297872353,40.424,60.53670086819258,19.71076593465453,9.774066797642455,-0.2963584368077885,3631102.0,9732884.0,66.7926587615136,85.0,6.236046690226549,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.66,-2.3266219239373775,16.42295060933523,-18.74957253327261,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,44.7,,,43.66,,
AYGAZ,volume_spike_strict,2026-04-01,2026-04-01,242.0,,,,,,,XU100,2026-04-17,,,,,,,,,3.1073625877008095,3.1529978448805323,717666488.0,227614011.5875,5.308964316797216,0.7217391304347835,233.0125,55.70557491289198,-5.7448880233690325,4.989154013015185,0.014021526394746058,441155.0,7887432.0,59.66549727094824,100.0,5.139978333084705,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,287.0,18.595041322314042,16.42295060933523,2.172090712978811,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,242.0,,,287.0,,
DOHOL,volume_spike_strict,2026-04-01,2026-04-01,20.6,,,,,,,XU100,2026-04-17,,,,,,,,,2.1756418672601088,2.22790915880582,661927131.0,297106876.36600006,1.079489695780178,0.6363636363636388,20.5725,44.783715012722645,6.07621009268795,-1.904761904761898,0.04756026924048809,47746753.0,96062100.0,41.9435322829724,90.0,0.9105037120676673,55.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.5,18.93203883495145,16.42295060933523,2.5090882256162175,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,20.6,,,24.5,,
ECZYT,volume_spike_strict,2026-04-01,2026-04-01,337.25,,,,,,,XU100,2026-04-17,,,,,,,,,5.460235281376589,5.8039988484988445,1013409944.5,174605469.6,20.878136200716856,1.0,310.9125,50.16722408026756,19.169611307420496,1.8113207547169718,0.141475576067278,3315962.0,4817402.0,44.170494114302365,100.0,20.709150217004346,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,387.75,14.974054855448472,16.42295060933523,-1.4488957538867595,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,337.25,,,387.75,,
