symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
ASUZU,volume_spike_strict,2025-05-16,2025-05-16,61.05,2025-08-05,64.2,2025-11-12,54.35,5.159705159705164,-10.974610974610965,XU100,2025-05-21,2025-06-13,2025-07-04,12.2213074399381,10.05858284135055,-7.061602280232938,-21.03319381596152,False,False,3.280683961163481,3.408871860965144,100210644.6,29397011.295,5.989583333333326,0.8307692307692295,58.5275,61.764705882352935,7.577092511013217,0.9925558312654958,-0.1971155247457297,2641445.0,-1110475.0,54.55186331217711,85.0,7.000353329762765,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,71.0,16.298116298116305,55.79322656582914,-39.49511026771284,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,61.05,64.2,54.35,71.0,2025-08-05,2025-11-12
ADGYO,volume_spike_strict,2025-06-10,2025-06-10,30.48,2025-09-15,55.0,2025-12-10,44.8,80.4461942257218,46.98162729658792,XU100,2025-06-11,2025-07-02,2025-07-24,13.882461583694903,15.886952587710711,66.56373264202689,31.09467470887721,True,True,2.606827892823742,2.6707479141663986,79960195.68,29939252.318,7.172995780590719,0.8032786885245901,29.517000000000003,46.26865671641792,6.947368421052635,0.5277044854881341,-0.2329097199570083,992169.0,-7830365.0,41.9724106902852,75.0,6.889628120297497,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,62.0,103.41207349081364,55.9391923439666,47.47288114684702,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,30.48,55.0,44.8,62.0,2025-09-15,2025-12-10
ARASE,volume_spike_strict,2025-06-12,2025-06-12,50.4,2025-09-24,57.85,2025-12-10,62.55,14.781746031746046,24.10714285714286,XU100,2025-06-16,2025-07-07,2025-07-29,19.3977660180122,17.58005592307741,-4.616019986266153,6.527086934065451,False,True,2.113973333777172,2.374102300363212,97301030.4,40984346.119,5.395232120451698,0.8031496062992125,45.129000000000005,72.56944444444443,13.41134113411342,16.075541225241818,-0.1887268192575622,4601892.0,7277836.0,78.86498338091207,90.0,5.185753684680927,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,108.5,115.27777777777776,58.21745715960347,57.0603206181743,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,50.4,57.85,62.55,108.5,2025-09-24,2025-12-10
AVPGY,volume_spike_strict,2025-07-01,2025-07-01,65.55,2025-08-22,64.05,2025-09-25,64.2,-2.2883295194508046,-2.059496567505714,XU100,2025-07-09,2025-07-31,2025-08-21,12.816816876398128,12.868600792631192,-15.105146395848934,-14.928097360136906,False,False,2.945954321573427,3.4705286547820697,216600470.25,62411376.42,10.726351351351337,0.8727272727272699,56.045,77.3955773955774,13.900955690703732,26.057692307692303,-0.0294957586072336,3971436.0,6109322.0,80.43936705835375,90.0,10.921421526412466,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.85,-2.5934401220442327,49.425863189274175,-52.01930331131841,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,65.55,64.05,64.2,63.85,2025-08-22,2025-09-25
BEYAZ,volume_spike_strict,2025-07-14,2025-07-14,22.7,2025-10-16,28.56,2026-01-19,29.0,25.814977973568286,27.753303964757706,XU100,2025-07-16,2025-08-06,2025-08-27,1.4209601896439272,24.66779065628215,24.39401778392436,3.0855133084755515,True,True,2.016773723459248,2.09720609489581,63898706.7,30468491.797500003,5.778191985088532,0.7868852459016384,21.6605,51.38297872340424,8.095238095238088,2.3444544634806164,-0.3501005269789105,5101897.0,1360963.0,46.74662598771022,80.0,5.076254899078703,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,30.42,34.00881057268723,47.3050653856836,-13.296254812996366,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,22.7,28.56,29.0,30.42,2025-10-16,2026-01-19
ANHYT,volume_spike_strict,2025-07-18,2025-07-18,83.45,2025-10-28,100.0,2026-01-28,115.5,19.83223487118036,38.4062312762133,XU100,2025-07-28,2025-08-18,2025-09-08,4.870848993262689,29.338540018676152,14.961385877917666,9.067691257537144,True,True,2.238548844357425,2.323708638770258,192538510.4,82858284.03250001,4.247345409119308,0.8571428571428577,79.86749999999998,56.85997171145687,7.262210796915181,11.415220293724971,-0.0310139750217429,3252009.0,852252.0,64.70551653634682,90.0,3.6675196492062856,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,116.3,39.36488915518272,45.30597636926306,-5.9410872140803335,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,83.45,100.0,115.5,116.3,2025-10-28,2026-01-28
BIOEN,volume_spike_strict,2025-07-18,2025-07-18,21.2,2025-10-30,23.3,2026-01-30,19.07,9.905660377358494,-10.047169811320757,XU100,2025-08-18,2025-09-08,2025-09-29,4.544980976562196,33.49485248153607,5.360679400796298,-43.54202229285683,True,False,2.217876577164822,2.271623706730703,160124532.79999998,70489021.7185,1.1450381679389166,0.7761194029850741,20.7025,40.06622516556291,4.8466864490603445,-2.304147465437789,0.0611897682561566,5440231.0,11343482.0,48.77531100478416,100.0,-4.233130969907584,55.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.42,-3.6792452830188616,45.30597636926306,-48.98522165228192,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,21.2,23.3,19.07,20.42,2025-10-30,2026-01-30
AHSGY,volume_spike_strict,2025-07-25,2025-07-25,6.054048,2025-11-04,15.3918765,2026-01-12,22.0,154.24107142857144,263.3932205360777,XU100,2025-07-28,2025-08-18,2025-09-08,2.551068347960084,15.148835810798111,151.69000308061135,248.2443847252796,True,True,2.3450188566960337,2.406768782823015,110395174.40000002,45868624.85000001,0.0,0.7692307692307688,5.83918335,49.17043740573153,11.665004985044858,5.461393596986808,-0.2405535706734204,14923432.12343213,47560565.36056535,44.20844983295175,75.0,-0.1787879206409215,50.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.46,270.99144242001387,41.53167459079548,229.4597678292184,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,6.054048,15.3918765,22.0,22.46,2025-11-04,2026-01-12
BANVT,volume_spike_strict,2025-08-05,2025-08-05,242.4,2025-11-12,169.5,2026-01-30,171.3,-30.07425742574258,-29.331683168316825,XU100,2025-08-14,2025-09-04,2025-09-25,-1.9271960449623649,27.542313520049856,-28.14706138078021,-56.87399668836668,False,False,4.282753154727733,4.823258665401113,345930979.2,71721423.875,9.189189189189184,0.7135922330097088,213.985,60.346320346320354,13.69606003752346,21.93158953722334,-0.2199649460554016,1349831.0,1036798.0,72.44752386039431,90.0,9.62491756580759,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,164.4,-32.17821782178218,38.82677908489987,-71.00499690668204,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,242.4,169.5,171.3,164.4,2025-11-12,2026-01-30
AFYON,volume_spike_strict,2025-08-22,2025-08-22,14.3,2025-11-21,13.03,2026-02-10,14.74,-8.881118881118887,3.076923076923066,XU100,2025-09-08,2025-09-29,2025-10-20,-3.9523123229804233,21.32113647774907,-4.928806558138465,-18.24421340082601,False,False,2.667536265216408,2.7601590700066154,126813544.0,45944288.276,2.2158684774839177,0.6896551724137946,13.681,64.09836065573771,-1.1065006915629283,3.924418604651159,-0.0514050795168118,4660691.0,23086938.0,72.61134956265602,80.0,1.7157771056688589,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.71,-4.125874125874129,32.449990459299016,-36.57586458517314,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,14.3,13.03,14.74,13.71,2025-11-21,2026-02-10
ALCTL,volume_spike_strict,2025-08-28,2025-08-28,120.0,2025-11-14,107.8,2026-01-27,135.4,-10.166666666666668,12.83333333333334,XU100,2025-08-29,2025-09-19,2025-10-10,-7.063554752576806,15.28932743882807,-3.1031119140898618,-2.45599410549473,False,False,5.174129203854247,5.683489838388788,248148960.0,43661371.28,3.2702237521514688,0.6261682242990655,110.43999999999998,61.76470588235294,0.8403361344537785,15.495668912415784,-0.0726855908552242,2106475.0,3794832.0,68.92513836089199,85.0,1.397196850047333,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,130.0,8.333333333333325,32.491349115736234,-24.15801578240291,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,120.0,107.8,135.4,130.0,2025-11-14,2026-01-27
ARZUM,volume_spike_strict,2025-09-12,2025-09-12,3.21,2025-12-11,2.74,2026-02-23,2.79,-14.641744548286596,-13.08411214953271,XU100,2025-09-15,2025-10-06,2025-10-27,8.30714112170796,35.57323342370449,-22.94888566999456,-48.6573455732372,False,False,7.045395771276841,7.991324471572415,419186892.57,52455246.19369117,16.727272727272723,1.0,2.8880100859999995,69.04063355809143,1.960409306690769,7.590125021702776,0.4256169233351818,115333867.15801597,201949848.9405794,79.00838501739554,100.0,16.093713649926666,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.71,-15.576323987538942,45.22360114307309,-60.79992513061203,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,3.21,2.74,2.79,2.71,2025-12-11,2026-02-23
AKBNK,volume_spike_strict,2025-09-15,2025-09-15,65.45,2025-12-19,71.8,2026-02-26,91.7,9.702062643239096,40.10695187165776,XU100,2025-09-16,2025-10-07,2025-10-28,3.105744773305364,26.165563359411514,6.596317869933732,13.941388512246242,True,True,2.626615163046542,2.7543192120282027,14765015773.2,5360677044.52,5.56451612903226,0.8113207547169813,63.81,44.990548204158806,-1.9475655430711607,0.0,0.0237855908988309,320188159.0,323049727.0,69.67616442029441,100.0,5.825388463274505,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,75.25,14.973262032085554,36.92994529220217,-21.956683260116616,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,65.45,71.8,91.7,75.25,2025-12-19,2026-02-26
BIENY,volume_spike_strict,2025-09-16,2025-09-16,46.76,2026-01-12,22.84,2026-02-26,23.06,-51.15483319076133,-50.68434559452524,XU100,2025-09-24,2025-10-15,2025-11-06,9.5848505225808,24.104351620680053,-60.73968371334213,-74.78869721520529,False,False,2.7474915253186,2.8447640284834863,573739355.0,201682582.195,8.693630869363078,0.614285714285713,44.7475,54.30379746835443,6.855575868372954,-1.5164279696714411,-0.3350439277208979,9255334.0,24221377.0,69.3739348059877,80.0,10.2404912973436,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.1,-46.32164242942686,34.69287201241891,-81.01451444184576,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,46.76,22.84,23.06,25.1,2026-01-12,2026-02-26
BASGZ,volume_spike_strict,2025-09-29,2025-09-29,35.96,2025-12-19,44.62,2026-03-19,52.05,24.08231368186873,44.74416017797551,XU100,2025-10-15,2025-11-06,2025-11-27,2.65900202115652,18.09889999484076,21.423311660712205,26.645260183134752,True,True,2.233793290511724,2.325770964155723,80729372.92,34710800.91900001,3.571428571428581,0.6931818181818183,34.287,52.94871794871796,12.164691203992506,-0.7726269315673329,-0.1667681825015618,4564422.0,4867360.0,48.57072659143468,75.0,3.461318214289011,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,48.52,34.92769744160178,36.336647016282406,-1.4089495746806264,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,35.96,44.62,52.05,48.52,2025-12-19,2026-03-19
ANSGR,volume_spike_strict,2025-10-24,2025-10-24,23.3,2026-01-22,27.38,2026-03-30,26.94,17.5107296137339,15.622317596566514,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,0.0574609986352854,0.2266647829044057,True,True,2.310956279985369,2.406017997701422,425561149.1,176873634.988,8.472998137802602,0.7169811320754716,22.423875,51.72314761631247,5.04959422903517,1.924759405074372,-0.0570194050545307,16857883.0,32596448.0,51.5429637880403,90.0,7.401169449835244,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,30.74,31.931330472102992,37.661662305710486,-5.730331833607494,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,23.3,27.38,26.94,30.74,2026-01-22,2026-03-30
ALKIM,volume_spike_strict,2025-10-30,2025-10-30,20.18,2026-01-29,19.61,2026-04-30,20.06,-2.82457879088206,-0.594648166501488,XU100,2025-11-12,2025-12-03,2025-12-24,27.624869663107976,33.267142184861555,-30.44944845399004,-33.86179035136304,False,False,3.849477926101878,4.227345779980143,205247228.32,48552268.729,8.378088077336198,0.8445595854922275,18.305,63.60505166475317,4.020618556701039,18.70588235294117,0.1144547603522142,1957722.0,22706433.0,72.19530517841963,100.0,5.725846077929452,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.44,1.288404360753237,38.98895481346831,-37.70055045271508,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,20.18,19.61,20.06,20.44,2026-01-29,2026-04-30
ARDYZ,volume_spike_strict,2025-10-30,2025-10-30,29.46,2026-01-29,45.0,2026-04-30,50.2,52.74949083503056,70.40054310930076,XU100,2025-11-12,2025-12-03,2025-12-24,27.624869663107976,33.267142184861555,25.12462117192258,37.1334009244392,True,True,3.0772936660435284,3.2312363711566907,329064458.58,101838559.852,6.430635838150289,0.8300000000000001,28.156,40.331491712707184,19.0784155214228,13.657407407407396,0.1100401000226698,27777134.0,9006199.0,61.38510733421993,100.0,3.778393838743544,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,57.25,94.33129667345553,38.98895481346831,55.342341859987215,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,29.46,45.0,50.2,57.25,2026-01-29,2026-04-30
ATATP,volume_spike_strict,2025-11-19,2025-11-19,173.9,2026-02-09,155.9,,,-10.35077630822312,,XU100,2025-11-28,2025-12-19,2026-01-12,26.91208933309244,,-37.26286564131556,,False,,2.5625943937744524,3.124833033364241,693887085.0,222055731.4875,8.416458852867837,0.7619047619047621,135.97250000000005,64.39545758183033,17.579445571331973,6.425948592411257,0.043740046273066,475038.0,11839600.0,84.0198774950919,100.0,7.836633092954815,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,164.0,-5.692926969522716,38.1398966058964,-43.83282357541912,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,173.9,155.9,,164.0,2026-02-09,
BAHKM,volume_spike_strict,2025-11-20,2025-11-20,56.85,2026-02-09,136.8,,,140.63324538258576,,XU100,2025-11-24,2025-12-15,2026-01-06,26.035703974505743,,114.59754140808002,,True,,3.443445577452068,3.646216814086381,237551875.05,65150233.012,18.88331242158092,1.0,53.592,56.90456658463222,8.699808795411101,13.882211538461542,-0.0766410991275601,2734357.0,3083953.0,54.491749501638026,90.0,19.228105323515,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,119.1,109.49868073878628,37.18597816157592,72.31270257721036,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,56.85,136.8,,119.1,2026-02-09,
ADEL,volume_spike_strict,2025-11-21,2025-11-21,34.66,2026-02-10,36.68,,,5.828043854587439,,XU100,2025-11-24,2025-12-15,2026-01-06,26.313438055600823,,-20.485394201013385,,False,,3.6197778468458206,3.651271642071815,348867249.23999995,95546780.256,11.66237113402062,0.8540540540540524,32.849,53.13653136531365,16.857720836142942,1.2266355140186702,0.169173511960305,13626828.0,18703379.0,69.56446247342359,100.0,9.607539989555324,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,44.64,28.793998845931924,37.90023858220282,-9.106239736270894,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,34.66,36.68,,44.64,2026-02-10,
A1CAP,volume_spike_strict,2026-01-02,2026-01-02,12.83,2026-03-04,17.57,,,36.94466095089635,,XU100,2026-01-05,2026-01-26,2026-02-16,12.565335290710532,,24.379325660185817,,True,,2.075359933002704,2.1932551430906764,549155613.12,250383825.5435,18.57670979667283,0.8728813559322031,11.776,49.54545454545454,5.683690280065901,-4.538690476190476,-0.1475407144440451,30868722.0,24531065.0,61.55003733967224,90.0,16.999786997328137,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,11.54,-10.054559625876855,30.99801885135125,-41.05257847722811,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,12.83,17.57,,11.54,2026-03-04,
AYDEM,volume_spike_strict,2026-01-02,2026-01-02,23.82,2026-02-20,26.0,,,9.15197313182199,,XU100,2026-01-12,2026-02-02,2026-02-23,21.18281010020542,,-12.03083696838343,,False,,2.887770091410284,3.5851171498695744,233181316.56,65041477.534,11.100746268656714,0.8411214953271029,19.304,75.95338983050848,22.530864197530853,27.107790821771616,0.1048571672223038,19664105.0,41961035.0,81.70009485786412,100.0,11.17162747571906,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,27.86,16.960537363560025,30.99801885135125,-14.037481487791226,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,23.82,26.0,,27.86,2026-02-20,
ATAKP,volume_spike_strict,2026-01-14,2026-01-14,57.75,2026-03-03,52.95,,,-8.311688311688304,,XU100,2026-01-16,2026-02-06,2026-02-27,4.555497259878627,,-12.867185571566932,,False,,7.491983651422176,8.110348572325451,286883866.5,35372569.248,9.478672985782,0.9537037037037036,53.332,63.14586191129401,7.441860465116279,12.13592233009708,0.477904427576679,6929732.0,12199348.0,83.82010147797797,100.0,9.338727185653894,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,53.3,-7.705627705627716,21.768665687407097,-29.474293393034813,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,319,90,229,57.75,52.95,,53.3,2026-03-03,
