symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
TAVHL,volume_spike_strict,2026-04-17,2026-04-17,320.0,,,,,,,XU100,2026-04-20,,,,,,,,,3.251659179267186,3.2757275377418047,2604581760.0,795115506.4,2.646351242983158,0.6282051282051282,316.2375,60.57692307692308,-7.447577729573396,-0.15600624024960652,0.10034758044643118,-416453.0,10113295.0,55.775940476936164,95.0,-0.07795435413819884,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,284.0,-11.250000000000004,3.2541971342061604,-14.504197134206164,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,320.0,,,284.0,,
TSGYO,volume_spike_strict,2026-04-17,2026-04-17,6.99,,,,,,,XU100,2026-04-20,,,,,,,,,2.3429138652787267,2.476279724270706,34657272.78,13995701.875,3.70919881305638,0.8064516129032269,6.6315,66.08187134502924,4.172876304023854,7.704160246533132,-0.012368296478323614,5164922.0,3151730.0,64.5349255976026,90.0,0.9848932159350232,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.07,1.1444921316166035,3.2541971342061604,-2.109705002589557,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,6.99,,,7.07,,
BALSU,volume_spike_strict,2026-04-17,2026-04-17,15.89,,,,,,,XU100,2026-04-30,,,,,,,,,2.128590862274165,2.154736588507924,308103683.65000004,142989024.8735,10.270645385149212,0.8989898989898993,15.223500000000001,40.670553935860056,12.217514124293793,12.13832039520113,-0.05417986685556236,20371943.0,15297225.0,51.07519036041568,90.0,8.912866878024282,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.86,-6.482064191315295,3.2541971342061604,-9.736261325521456,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,15.89,,,14.86,,
BRKVY,volume_spike_strict,2026-04-17,2026-04-17,100.7,,,,,,,XU100,2026-04-30,,,,,,,,,2.407513127921268,2.292001778887224,217257933.9,94789600.9075,13.146067415730345,0.7659574468085105,100.1125,39.40443213296398,11.270718232044196,-1.274509803921564,-0.11278496638390623,1621905.0,1802873.0,48.388242319067885,80.0,11.959317021997752,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,107.0,6.256206554121158,3.2541971342061604,3.002009419914997,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,100.7,,,107.0,,
CGCAM,volume_spike_strict,2026-04-17,2026-04-17,42.16,,,,,,,XU100,2026-04-30,,,,,,,,,3.42576300415634,3.9503305971568268,553475678.9599999,140108698.588,17.897091722595082,0.7583892617449648,36.870000000000005,58.28092243186582,17.176209005002786,14.814814814814813,-0.13482535179220181,23227635.0,47980234.0,76.41574383877196,90.0,17.000694343510013,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,44.8,6.261859582542706,3.2541971342061604,3.0076624483365455,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,42.16,,,44.8,,
CLEBI,volume_spike_strict,2026-04-17,2026-04-17,2157.0,,,,,,,XU100,2026-04-30,,,,,,,,,4.1083108505503665,4.986311262741668,635076882.0,127364067.05,21.726862302483063,1.0,1796.0,67.30382293762575,29.861529199277538,17.164584464964694,0.06317012202030525,292285.0,641966.0,58.43765638259989,100.0,21.77780537355939,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1814.0,-15.901715345387114,3.2541971342061604,-19.155912479593276,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,2157.0,,,1814.0,,
DURDO,volume_spike_strict,2026-04-17,2026-04-17,4.63,,,,,,,XU100,2026-04-30,,,,,,,,,3.503520261226032,4.263649064686586,113339066.39999999,26582644.275000002,25.47425474254743,0.9047619047619047,3.812,65.42056074766353,24.797843665768184,20.88772845953002,-0.04363594276491589,32091891.0,49957209.0,54.49615384949734,90.0,25.525197813623755,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.01,8.207343412527003,3.2541971342061604,4.953146278320842,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,4.63,,,5.01,,
EGEEN,volume_spike_strict,2026-04-17,2026-04-17,6995.0,,,,,,,XU100,2026-04-30,,,,,,,,,5.2148282445369265,5.244224286875459,663958405.0,126607553.125,26.206585475868295,0.9921875,6850.375,43.89078498293516,18.258664412510562,-3.782668500687758,0.060347968531428944,99184.0,-98395.0,45.5674825025743,100.0,26.25752854694462,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6555.0,-6.29020729092209,3.2541971342061604,-9.54440442512825,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,6995.0,,,6555.0,,
EKSUN,volume_spike_strict,2026-04-17,2026-04-17,6.05,,,,,,,XU100,2026-04-30,,,,,,,,,3.08866597537993,3.276072447473463,80261550.6,24499321.0275,12.453531598513013,1.0,5.587,55.88235294117647,15.67877629063097,5.217391304347818,0.08847137372590727,16235107.0,43096962.0,57.51806523650618,100.0,10.87799752719405,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.5,7.438016528925617,3.2541971342061604,4.183819394719457,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,6.05,,,6.5,,
HKTM,volume_spike_strict,2026-04-17,2026-04-17,15.12,,,,,,,XU100,2026-04-30,,,,,,,,,6.287578108025501,7.734804953768037,421054910.64,54436396.67149999,24.752475247524753,0.8022598870056491,12.215,58.802816901408455,29.230769230769237,40.65116279069767,-0.12750510560064313,42906408.0,41266788.0,79.47770471194103,90.0,24.440496330650998,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.5,-4.100529100529093,3.2541971342061604,-7.354726234735254,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,15.12,,,14.5,,
KARTN,volume_spike_strict,2026-04-17,2026-04-17,85.95,,,,,,,XU100,2026-04-30,,,,,,,,,8.266199072596816,9.038697316461022,247931627.85,27430017.752500005,35.56782334384858,1.0,77.5375,53.50795135640786,20.12578616352203,2.8110047846890085,-0.003465593184530951,2321421.0,2154785.0,60.854971515637246,90.0,35.618766414924906,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,115.7,34.61314717859221,3.2541971342061604,31.35895004438605,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,85.95,,,115.7,,
KONYA,volume_spike_strict,2026-04-17,2026-04-17,4557.5,,,,,,,XU100,2026-04-30,,,,,,,,,5.017018798447509,5.182477194178401,316062625.0,60986785.5,18.453541260558804,1.0,4352.875,48.551724137931025,10.955569080949479,1.2777777777777777,0.07270645454033844,73764.0,16910.0,52.43692406815917,100.0,18.50448433163513,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4305.0,-5.540318156884261,3.2541971342061604,-8.794515291090422,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,4557.5,,,4305.0,,
KRDMD,volume_spike_strict,2026-04-17,2026-04-17,36.9,,,,,,,XU100,2026-04-30,,,,,,,,,2.2031917880081133,2.596688685378396,3436570910.7,1323443557.193,2.216066481994461,0.8208955223880586,31.339,71.05911330049263,26.71703296703296,22.9180546302465,0.10812222972155652,195744009.0,274238547.0,64.95107852907677,100.0,3.1549111867542057,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.52,9.81029810298104,3.2541971342061604,6.55610096877488,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,36.9,,,40.52,,
MAKTK,volume_spike_strict,2026-04-17,2026-04-17,14.06,,,,,,,XU100,2026-04-30,,,,,,,,,2.0815599554847153,2.092041165042094,114201000.24000001,54588314.106000006,11.58730158730159,0.8227848101265837,13.584,50.94339622641511,15.245901639344272,7.164634146341475,0.018430177713304786,14958979.0,-14668527.0,49.29988839727579,90.0,12.526146292061336,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.63,4.054054054054057,3.2541971342061604,0.7998569198478966,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,14.06,,,14.63,,
HATEK,volume_spike_strict,2026-04-17,2026-04-17,16.58,,,,,,,XU100,2026-05-08,,,,,,,,,4.97401248005202,5.430214922673492,205816443.45999998,37902080.5605,14.423740510697014,0.9937106918238984,15.1465,55.21978021978021,15.138888888888879,8.295231874591757,0.19363072530304742,14483579.0,28978920.0,59.713303540036456,100.0,14.068011551155335,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16.6,0.12062726176118588,3.2541971342061604,-3.1335698724449745,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,16.58,,,16.6,,
OZGYO,volume_spike_strict,2026-04-20,2026-04-20,2.19,,,,,,,XU100,2026-04-21,,,,,,,,,2.9918632281260344,3.2902037246047198,49488065.1,15041033.699499998,4.2857142857142705,0.9285714285714269,1.9984999999999995,68.0,11.16751269035532,8.955223880597018,-0.15538381038572355,41172356.0,29931582.0,69.92597386650226,90.0,4.991914548534293,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.42,10.502283105022837,3.9885646510747996,6.513718453948037,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,2.19,,,2.42,,
VERTU,volume_spike_strict,2026-04-21,2026-04-21,42.04,,,,,,,XU100,2026-04-22,,,,,,,,,2.036027346189846,2.1654627360066656,42221696.88,19497771.159,1.301204819277113,0.7023809523809523,39.62,66.47834274952919,4.525111884634514,7.850179579271432,-0.02747073387278964,1320985.0,3040885.0,76.06562853516915,90.0,2.057232989283009,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.74,-3.092293054234052,4.7807365360268195,-7.873029590260872,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,42.04,,,40.74,,
ZRGYO,volume_spike_strict,2026-04-21,2026-04-21,22.22,,,,,,,XU100,2026-04-22,,,,,,,,,2.182235161633766,2.209916317818433,63611016.04,28784355.103000004,4.319248826291067,0.8823529411764696,21.854000000000003,51.282051282051256,2.9657089898053712,4.712535344015079,0.017230448055058408,2221334.0,895197.0,55.29558969876786,100.0,4.258816803494514,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.88,-1.5301530153015275,4.7807365360268195,-6.310889551328347,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,22.22,,,21.88,,
TATGD,volume_spike_strict,2026-04-27,2026-04-27,17.57,,,,,,,XU100,2026-04-28,,,,,,,,,2.9687134390139884,3.142196903195376,172347872.41,54849481.977,6.16314199395771,0.703947368421053,16.6135,65.962441314554,4.645622394282323,3.903015966883494,0.06282261172498896,6882939.0,13129488.0,65.36040354176106,100.0,4.879644863330945,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.74,18.04211724530449,3.211180477469866,14.830936767834622,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,17.57,,,20.74,,
BESLR,volume_spike_strict,2026-04-30,2026-04-30,15.02,,,,,,,XU100,2026-05-08,,,,,,,,,4.166615649011855,4.3914184824735365,266241651.18,60627711.124,7.59312320916905,0.8111888111888115,14.291999999999998,53.366336633663366,0.8730691739422314,-1.1842105263157876,0.03881424590939339,19710072.0,31325350.0,73.41432996253921,100.0,8.481321332998814,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.83,5.39280958721704,4.293490904659558,1.0993186825574819,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,15.02,,,15.83,,
CELHA,volume_spike_strict,2026-04-30,2026-04-30,13.18,,,,,,,XU100,2026-05-08,,,,,,,,,5.290532146335518,6.416013128069128,338517255.15999997,52761309.6175,33.535967578520776,1.0,10.6515,63.83561643835617,30.62438057482657,21.811460258780023,0.026887829265182465,26854904.0,33302500.0,65.92377088073641,100.0,34.42416570235054,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.47,9.787556904400606,4.293490904659558,5.494065999741048,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,13.18,,,14.47,,
EUPWR,volume_spike_strict,2026-04-30,2026-04-30,52.4,,,,,,,XU100,2026-05-08,,,,,,,,,3.1961895871155304,4.3555867531136565,2032379116.3999999,466614312.055,30.348258706467647,0.8723404255319147,39.290000000000006,65.26423807080553,29.574678536102873,46.77871148459383,-0.039079594903182475,17001136.0,26640735.0,50.10843785074924,90.0,30.270945760844416,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,59.1,12.786259541984734,4.293490904659558,8.492768637325176,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,52.4,,,59.1,,
HRKET,volume_spike_strict,2026-04-30,2026-04-30,74.6,,,,,,,XU100,2026-05-08,,,,,,,,,4.026383888886595,4.135373665139515,254603682.79999998,61567273.822500005,12.773998488284178,0.6641791044776114,70.79749999999999,41.56171284634761,24.333333333333318,5.44169611307419,-0.11381635575513853,5120387.0,3255194.0,55.72449211187673,85.0,12.889050813061166,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,76.85,3.016085790884726,4.293490904659558,-1.2774051137748321,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,74.6,,,76.85,,
KONKA,volume_spike_strict,2026-04-30,2026-04-30,16.9,,,,,,,XU100,2026-05-08,,,,,,,,,3.6921283181883426,3.9294837333071113,235746972.49999997,59994388.19450001,2.300242130750596,0.7738095238095223,15.805499999999995,51.337359792924936,11.551155115511547,18.596491228070168,-0.022491568258931352,17574572.0,45572440.0,68.7112371675369,90.0,1.6897139757985125,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16.55,-2.0710059171597517,4.293490904659558,-6.36449682181931,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,16.9,,,16.55,,
MTRKS,volume_spike_strict,2026-04-30,2026-04-30,23.88,,,,,,,XU100,2026-05-08,,,,,,,,,2.529437255620097,2.8208460713036225,63017099.16,22339786.562999997,2.051282051282044,0.7464788732394367,21.427999999999997,66.39999999999999,10.55555555555554,10.453283996299723,-0.05005491582262574,3487948.0,2307650.0,64.68336839300537,90.0,1.9664301095323244,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.42,6.448911222780573,4.293490904659558,2.155420318121015,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,23.88,,,25.42,,
PETUN,volume_spike_strict,2026-05-05,2026-05-05,13.05,,,,,,,XU100,2026-05-06,,,,,,,,,2.232209734326914,2.3740444864969437,68562951.3,28880230.210500002,4.8192771084337505,0.8815789473684212,12.419,67.87564766839378,2.9992107340173657,4.066985645933019,0.07435411610713251,4481571.0,25481947.0,73.45426116070418,100.0,3.9413131275045643,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.58,11.724137931034484,3.9106580747348962,7.813479856299588,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,13.05,,,14.58,,
PAGYO,volume_spike_strict,2026-05-06,2026-05-06,141.2,,,,,,,XU100,2026-05-07,,,,,,,,,2.6429008536387655,2.9354748950012213,99552495.19999999,33913591.075,9.968847352024902,1.0,127.86500000000001,67.37089201877933,8.199233716475085,11.620553359683793,-0.255072360515924,544941.0,492823.0,70.09213302899444,90.0,7.059998770680132,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,139.3,-1.345609065155795,0.9734920827515259,-2.319101147907321,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,141.2,,,139.3,,
PRKME,volume_spike_strict,2026-05-06,2026-05-06,20.28,,,,,,,XU100,2026-05-07,,,,,,,,,2.630206336559429,2.785394039878152,104210017.08000001,37413025.083000004,3.522205206738138,0.6769230769230785,19.24,62.36323851203502,6.849315068493156,3.3639143730886945,-0.07905023646435731,7879421.0,7180206.0,71.22093094495364,85.0,0.6133566253933687,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.0,8.481262327416172,0.9734920827515259,7.507770244664646,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,20.28,,,22.0,,
ONRYT,volume_spike_strict,2026-05-07,2026-05-07,71.15,,,,,,,XU100,2026-05-08,,,,,,,,,2.0673777484796916,2.384331491231535,194263691.00000003,81475118.5875,3.7172011661807725,0.9705882352941193,61.80499999999999,75.86206896551727,17.99336650082921,15.785191212367788,0.09427693881798958,9715513.0,17845110.0,74.46450492546026,100.0,1.302915169930885,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,72.0,1.194659170765977,0.1489336945861952,1.0457254761797818,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,71.15,,,72.0,,
OTKAR,volume_spike_strict,2026-05-07,2026-05-07,399.5,,,,,,,XU100,2026-05-08,,,,,,,,,2.6527126273859456,2.716123858394597,729647199.5,268635466.4,6.604402935290188,0.9809523809523809,388.475,51.00502512562814,7.4646940147948815,2.1086261980830745,0.14952785125160187,959400.0,3624054.0,52.38279887371401,100.0,5.781070766143093,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,393.0,-1.6270337922402955,0.1489336945861952,-1.7759674868264907,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,399.5,,,393.0,,
PAHOL,volume_spike_strict,2026-05-07,2026-05-07,1.67,,,,,,,XU100,2026-05-08,,,,,,,,,2.656431012996274,2.816277436005122,2061343975.6999998,731939243.3950001,7.741935483870965,0.8571428571428569,1.5835000000000004,55.555555555555536,6.369426751592355,4.374999999999996,-0.20002236607007845,1865530460.0,2461384190.0,53.21647854096878,90.0,6.931796486804065,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.75,4.790419161676662,0.1489336945861952,4.641485467090467,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,1.67,,,1.75,,
SEGYO,volume_spike_strict,2026-05-07,2026-05-07,5.26,,,,,,,XU100,2026-05-08,,,,,,,,,3.630152347845212,3.903835980621068,251148257.42,64333711.423,7.56646216768917,0.7659574468085099,4.925,63.7037037037037,4.572564612326024,7.346938775510181,-0.09995851671541453,11682050.0,110833107.0,75.90985771333646,90.0,6.106713940039299,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.0,-4.942965779467679,0.1489336945861952,-5.091899474053874,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,5.26,,,5.0,,
SNICA,volume_spike_strict,2026-05-07,2026-05-07,4.45,,,,,,,XU100,2026-05-08,,,,,,,,,3.161330343047668,3.4702060831565933,105037021.25,30268237.313000005,7.2289156626506035,0.9354838709677432,4.0825000000000005,69.99999999999994,10.696517412935336,6.205250596658707,0.0494769706779642,53941662.0,53252609.0,75.21148816680005,100.0,6.936362817848862,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.51,1.348314606741563,0.1489336945861952,1.1993809121553678,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,4.45,,,4.51,,
