symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
YAPRK,volume_spike_strict,2024-02-16,2024-02-16,15.98807925,2024-03-08,19.39283775,2024-03-29,19.0476,21.29560685033507,19.13626209977661,XU100,2024-02-19,2024-03-11,2024-04-01,-1.0274205100160194,-1.1670896627984262,22.323027360351087,20.30335176257504,True,True,2.261728667541784,2.698099166754216,462419409.75,171387106.6889975,8.481421647819065,0.8846153846153842,13.064748816,76.39786456869906,19.91071428571429,15.180102915951975,0.1207799858949414,50800793.80079377,82682899.68289971,71.60664222834971,100.0,8.392589507627978,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.6,-8.681963782485003,62.83311512922243,-71.51507891170743,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,15.98807925,19.39283775,19.0476,14.6,2024-03-08,2024-03-29
ULUSE,volume_spike_strict,2024-02-22,2024-02-22,178.3,2024-03-14,182.8,2024-04-04,154.5,2.5238362310712192,-13.348289399887836,XU100,2024-02-23,2024-03-15,2024-04-05,-4.960329222217307,-2.33386578326773,7.484165453288527,-11.014423616620109,True,False,3.067982873317028,3.447241676471062,133137501.5,38621458.544297,9.993824182984334,1.0,160.12,69.67742424557673,6.830443788522711,8.653253586029642,-0.0485739424851734,813672.0,3614003.0,72.0354252847299,90.0,9.617435137056972,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,244.9,37.35277621985418,61.14663755068792,-23.793861330833742,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,178.3,182.8,154.5,244.9,2024-03-14,2024-04-04
YAYLA,volume_spike_strict,2024-02-27,2024-02-27,15.7,2024-03-19,18.59,2024-04-09,28.0,18.40764331210192,78.343949044586,XU100,2024-02-28,2024-03-20,2024-04-15,-2.7191146601379,6.9144381318746895,21.12675797223982,71.42951091271131,True,True,2.777367304538792,3.653440489654328,81776621.39999999,22383455.1655,9.943977591036424,1.0,12.1085,68.44850065189047,25.6,33.0508474576271,0.3302337894718879,9751380.0,6005884.0,73.2732389153573,100.0,11.600794044812158,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,29.0,84.71337579617835,64.09044063005527,20.622935166123085,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,15.7,18.59,28.0,29.0,2024-03-19,2024-04-09
ULAS,volume_spike_strict,2024-03-06,2024-03-06,26.0,2024-03-27,26.34,2024-04-22,28.66,1.3076923076922986,10.23076923076922,XU100,2024-03-07,2024-03-28,2024-04-24,0.7106070193124481,10.297114209063077,0.5970852883798505,-0.0663449782938538,True,False,2.022494792615524,2.102740435207815,30365088.0,14440721.0189017,7.172300082440231,0.8103448275862069,24.715,51.99203107887208,9.797297297297302,5.691056910569103,-0.0004655948232708,733207.0,-2276692.0,51.28099695510364,85.0,8.480794465867758,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,29.58,13.769230769230756,72.2512668161162,-58.48203604688544,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,26.0,26.34,28.66,29.58,2024-03-27,2024-04-22
YKBNK,volume_spike_strict,2024-03-20,2024-03-20,24.4,2024-04-15,31.6,2024-05-08,31.540001,29.508196721311485,29.26229918032788,XU100,2024-03-21,2024-04-16,2024-05-09,8.092350430900419,14.434534496081186,21.415846290411068,14.827764684246691,True,True,2.009793559858881,2.1435400377805838,7010337648.0,3270448661.7653704,3.302281824628195,0.7567565924031014,22.74300015,57.50577367205542,9.613656783468084,16.63479923518163,-0.1818211647122639,450153547.0,176794068.0,50.90204590730109,90.0,3.019633006473321,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.3,61.0655737704918,68.20154092629087,-7.135967155799079,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,24.4,31.6,31.540001,39.3,2024-04-15,2024-05-08
VESTL,volume_spike_strict,2024-03-21,2024-03-21,85.800003,2024-04-16,86.800003,2024-05-09,102.8,1.1655011247493796,19.813515624236032,XU100,2024-03-22,2024-04-17,2024-05-10,4.456875196497534,12.339096298115116,-3.2913740717481543,7.474419326120916,False,True,2.8723226528748427,2.9424110797653653,3244549507.245784,1102683961.9923234,10.000003846153849,1.0,80.8275005,57.483446420771536,5.925929629629634,12.450851410844631,-0.030202026090853,34147406.0,-35447644.0,72.46465107463897,85.0,7.927668713540736,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,28.62,-66.6433578096728,64.78661011111599,-131.42996792078878,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,85.800003,86.800003,102.8,28.62,2024-04-16,2024-05-09
VRGYO,volume_spike_strict,2024-03-26,2024-03-26,15.4375,2024-04-19,8.745,2024-05-14,7.395,-43.35222672064778,-52.09716599190284,XU100,2024-03-27,2024-04-22,2024-05-15,10.060654928714952,15.510175733421017,-53.41288164936273,-67.60734172532386,False,False,2.6487351908055423,3.3560928180165925,960257577.5,286123665.0980052,9.973278007246432,1.0,12.43025025,64.24365250864527,17.84350245469446,24.34554973821989,0.2018266652123692,38485392.0,158610560.0,59.94124497223863,100.0,9.864125680461356,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.48,-83.93522267206478,71.02305306485076,-154.95827573691554,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,15.4375,8.745,7.395,2.48,2024-04-19,2024-05-14
ZRGYO,volume_spike_strict,2024-04-15,2024-04-15,6.8,2024-05-08,7.21,2024-05-29,7.39,6.029411764705883,8.676470588235286,XU100,2024-04-16,2024-05-09,2024-05-30,5.867375480224291,8.258024096738016,0.1620362844815925,0.4184464914972707,True,True,2.9297841797428443,3.236240993013016,53679723.6,16587060.022999998,5.754276827371707,0.8181818181818178,6.182499999999999,75.69444444444446,13.902847571189293,16.638078902229836,-0.0906916052859347,15710977.0,-1224634.0,66.7386706872519,85.0,5.490184717397484,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.88,221.76470588235296,55.60910670900445,166.1555991733485,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,6.8,7.21,7.39,21.88,2024-05-08,2024-05-29
VERTU,volume_spike_strict,2024-04-18,2024-04-18,47.5,2024-05-13,45.040001,2024-06-03,45.02,-5.178945263157897,-5.221052631578937,XU100,2024-04-19,2024-05-14,2024-06-04,5.5791400066383945,10.83731920927451,-10.758085269796291,-16.058371840853447,False,False,3.2672709942869256,3.486736665168635,77879195.0,22335840.781435497,5.461809381398552,0.8522727272727265,44.59900035,68.16859144724458,1.8876040730931851,11.764705882352944,-0.0937322733084449,427053.0,-542946.0,57.44659153139082,85.0,5.523505186380751,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.74,-14.231578947368416,58.14486834908104,-72.37644729644946,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,47.5,45.040001,45.02,40.74,2024-05-13,2024-06-03
VAKKO,volume_spike_strict,2024-04-22,2024-04-22,88.199997,2024-05-15,106.5,2024-06-05,109.5,20.74830342681304,24.14966408672328,XU100,2024-04-24,2024-05-16,2024-06-06,5.325136978727718,7.319223149315546,15.423166448085324,16.83044093740773,True,True,2.636402167313882,2.8987314717254047,62927610.859605,21708672.04272245,4.999996428571429,0.8953477717695136,80.41500015,73.17072704739091,6.265056626506027,16.052627631578954,0.0598205615684338,784680.0,1699524.0,82.13524316414902,100.0,5.499719953504723,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,83.25,-5.612241687491215,56.17023895078697,-61.78248063827818,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,88.199997,106.5,109.5,83.25,2024-05-15,2024-06-05
YATAS,volume_spike_strict,2024-04-22,2024-04-22,31.16,2024-05-15,35.700001,2024-06-05,38.0,14.569964698331184,21.95121951219512,XU100,2024-04-24,2024-05-16,2024-06-06,5.325136978727718,7.319223149315546,9.244827719603466,14.631996362879574,True,True,3.288670681049946,3.583702595921682,145169236.28,40508170.64038885,5.484085799455452,0.7636363636363626,28.610999849999995,67.68292323517821,3.797468354430378,14.139198320117163,0.0552355153819742,7589615.0,7075667.0,65.75083595993698,100.0,5.983809324388744,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,48.94,57.06033376123234,56.17023895078697,0.8900948104453761,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,31.16,35.700001,38.0,48.94,2024-05-15,2024-06-05
YEOTK,volume_spike_strict,2024-05-02,2024-05-02,61.3859184,2024-05-23,55.11211529,2024-06-13,46.10704444,-10.220264310650116,-24.88986783652976,XU100,2024-05-03,2024-05-24,2024-06-14,5.719463396237523,1.7949484016005934,-15.93972770688764,-26.68481623813035,False,False,2.613495058417788,2.8054126116028506,1311682726.085472,467554298.6655544,8.8729016818895,0.8783069444575289,57.274143689000006,59.52121456727423,8.8729016818895,9.555984574072829,-0.1881573780751082,27357774.17495513,57250865.78209448,58.10342761990594,90.0,11.020687398867535,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,80.6,31.300471021380027,47.547912799439686,-16.24744177805966,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,61.3859184,55.11211529,46.10704444,80.6,2024-05-23,2024-06-13
UNLU,volume_spike_strict,2024-05-03,2024-05-03,16.66,2024-05-24,15.7,2024-06-14,16.5,-5.762304921968797,-0.9603841536614643,XU100,2024-05-06,2024-05-27,2024-06-20,3.889993850273621,1.892013918621216,-9.652298772242418,-2.8523980722826803,False,False,2.2588282453019666,2.3389652491397803,65002888.44,27791301.5013398,6.114649681528661,0.7863247863247863,15.988,46.87500000000002,7.069408740359884,3.800629520288457,-0.1066263135881899,4310129.0,-1783630.0,38.95691295401004,75.0,5.137497742535024,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.45,-13.265306122448983,46.568316454021065,-59.83362257647005,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,16.66,15.7,16.5,14.45,2024-05-24,2024-06-14
VBTYZ,volume_spike_strict,2024-06-20,2024-06-20,31.0,2024-07-11,28.66,2024-08-02,31.059999,-7.548387096774189,0.1935451612903316,XU100,2024-06-21,2024-07-12,2024-08-05,2.6479663759760186,-2.4811125574258464,-10.196353472750207,2.674657718716178,False,True,3.349254775530237,3.4794417593240907,215725621.0,62000066.65491835,8.695652173913038,0.8144325698801183,29.283,54.248362467427285,12.645348837209314,10.952036114816188,-0.08441150254049,10173253.0,-935755.0,61.67750661373962,85.0,11.03739496979622,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.38,-21.354838709677427,40.24892131613398,-61.60376002581141,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,31.0,28.66,31.059999,24.38,2024-07-11,2024-08-02
UFUK,volume_spike_strict,2024-06-21,2024-06-21,527.5,2024-07-12,553.5,2024-08-05,594.0,4.9289099526066416,12.606635071090055,XU100,2024-06-24,2024-07-16,2024-08-06,2.724725568544728,-8.150779474458192,2.204184384061913,20.757414545548247,True,True,4.446508412251611,5.254387276356998,61745457.5,11751219.3625,8.987603305785118,0.9381443298969072,448.0625,64.75216365066876,25.22255192878337,27.10843373493976,0.2593561664438495,190174.0,200524.0,59.79519209592691,100.0,8.695050460983378,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1424.0,169.95260663507108,39.83981595638804,130.11279067868304,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,527.5,553.5,594.0,1424.0,2024-07-12,2024-08-05
VKING,volume_spike_strict,2024-06-21,2024-06-21,44.080002,2024-07-12,51.650002,2024-08-05,46.799999,17.17332045493101,6.170591825290761,XU100,2024-06-24,2024-07-16,2024-08-06,2.724725568544728,-8.150779474458192,14.448594886386282,14.321371299748954,True,True,2.1183493666945443,2.145734853317302,44872251.875946,20912300.4207969,9.98003942215373,1.0,42.934000450000006,53.06719084712755,8.304670557624805,-4.876991799741049,-0.2387884041294448,1586605.0,1364175.0,46.748049921915054,80.0,9.68748657735199,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,28.24,-35.9346671535995,39.83981595638804,-75.77448310998753,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,44.080002,51.650002,46.799999,28.24,2024-07-12,2024-08-05
YGGYO,volume_spike_strict,2024-07-12,2024-07-12,53.900002,2024-08-05,46.740002,2024-08-26,49.220001,-13.283858505237166,-8.682747358710664,XU100,2024-07-16,2024-08-06,2024-08-27,-10.587037329923133,-13.54821981319223,-2.696821175314033,4.865472454481566,False,True,5.671490174481921,5.965863760620005,95003388.925172,15924498.570060998,9.508331785690128,0.9574476233596796,50.9040006,53.524237080094,0.7476672897196224,4.356243780977986,0.3681556649525939,2045490.0,2881743.0,73.84780190493791,100.0,9.140781104605656,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,242.0,348.9795751770102,36.13062987749493,312.84894529951526,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,53.900002,46.740002,49.220001,242.0,2024-08-05,2024-08-26
VERUS,volume_spike_strict,2024-08-27,2024-08-27,319.0,2024-09-18,306.25,2024-10-09,291.0,-3.996865203761757,-8.777429467084641,XU100,2024-08-28,2024-09-19,2024-10-10,0.2640338504936501,-6.323374791639957,-4.260899054255408,-2.4540546754446835,False,False,2.1702694165348837,2.2685879967481624,69476605.0,30625483.825,2.6548672566371723,1.0,304.6125,67.16417910447761,3.2362459546925626,7.046979865771808,0.1094258698709331,286776.0,40457.0,72.1211135840639,100.0,0.741896370623496,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,516.0,61.75548589341693,54.508526734196685,7.246959159220246,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,319.0,306.25,291.0,516.0,2024-09-18,2024-10-09
TURSG,volume_spike_strict,2024-10-24,2024-10-24,6.45,2024-11-15,6.52,2024-12-06,6.955,1.0852713178294504,7.829457364341086,XU100,2024-10-25,2024-11-18,2024-12-09,5.82417148943124,13.616256332519994,-4.73890017160179,-5.786798968178908,False,False,4.194503655322322,4.459581052082573,511439088.9,114683214.169,6.6115702479338845,0.7916666666666672,6.085499999999999,57.183908045977006,5.9983566146261325,2.13776722090262,0.0709957928090247,94707186.0,165999982.0,71.38931436435794,100.0,4.796703626172238,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.57,125.89147286821704,69.76112523033748,56.13034763787957,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,6.45,6.52,6.955,14.57,2024-11-15,2024-12-06
YIGIT,volume_spike_strict,2024-10-24,2024-10-24,36.02,2024-11-15,34.18,2024-12-06,36.3,-5.108273181565803,0.7773459189339027,XU100,2024-10-25,2024-11-18,2024-12-09,5.82417148943124,13.616256332519994,-10.932444670997045,-12.838910413586092,False,False,2.308842510036464,2.294797013854175,772901743.44,336806148.332,9.95115995115996,1.0,35.928000000000004,48.0218281036835,-0.4972375690607711,2.562642369020507,-0.1872447569851083,6940194.0,14874823.0,55.39124682128866,90.0,13.529234369497656,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.78,-28.42865074958357,69.76112523033748,-98.18977597992104,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,36.02,34.18,36.3,25.78,2024-11-15,2024-12-06
VSNMD,volume_spike_strict,2025-05-26,2025-05-26,363.75,2025-06-18,485.75,2025-07-09,589.5,33.53951890034364,62.06185567010309,XU100,2025-05-27,2025-06-19,2025-07-10,-1.5946239493213057,8.797183565806876,35.13414284966494,53.26467210429622,True,True,3.3255926252888823,3.934474965176317,3112594563.75,791107985.5125,9.977324263038543,1.0,307.8,68.91025641025641,22.166246851385395,17.43341404358354,0.2409367323051841,15019087.0,34363879.0,66.08780240989613,100.0,9.798536342397623,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,90.75,-75.05154639175258,61.18146846225048,-136.23301485400305,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,363.75,485.75,589.5,90.75,2025-06-18,2025-07-09
VANGD,volume_spike_strict,2025-07-02,2025-07-02,49.64,2025-07-24,44.82,2025-08-14,39.8,-9.709911361805002,-19.822723609991943,XU100,2025-07-03,2025-07-25,2025-08-15,4.907537721979138,6.237400652859626,-14.61744908378414,-26.06012426285157,False,False,3.5695599521051413,4.326775568718994,55842120.88,12906174.585,9.968985378821449,1.0,41.288,67.68,29.743857814950346,17.1307220386975,0.3158171679503684,1952134.0,1476409.0,57.36036963496569,100.0,8.890947413869842,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,91.35,84.02497985495567,47.83217620536615,36.19280364958952,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,49.64,44.82,39.8,91.35,2025-07-24,2025-08-14
VAKFA,volume_spike_strict,2026-01-16,2026-01-16,12.12,2026-02-06,13.44,2026-02-27,12.55,10.8910891089109,3.547854785478566,XU100,2026-01-19,2026-02-09,2026-03-02,6.736698525163143,8.28265653762239,4.154390583747758,-4.734801752143825,True,False,2.1681361878146834,2.2285756729966755,762141208.56,341985788.40949994,5.574912891986061,0.8426966292134827,11.7005,63.1372549019608,5.391304347826087,3.8560411311054033,-0.3908810894628867,82909311.0,4092064.0,72.49574381980067,90.0,5.429042049221899,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.75,13.448844884488452,18.89826120178204,-5.449416317293588,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,12.12,13.44,12.55,13.75,2026-02-06,2026-02-27
ZERGY,volume_spike_strict,2026-04-09,2026-04-09,25.92,2026-05-04,20.0,,,-22.839506172839503,,XU100,2026-04-10,2026-05-05,,4.971948279640581,,-27.81145445248009,,False,,8.0611145304962,9.674376154350984,992289476.16,102568833.414,8.907563025210097,0.8934426229508206,21.803500000000003,58.903301886792455,18.24817518248174,27.81065088757397,0.4849925832687573,46783074.0,69258195.0,67.72207105200671,100.0,7.597519357087834,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.2,-18.20987654320988,10.03469939367374,-28.24457593688362,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,142,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2032,836,1196,25.92,20.0,,21.2,2026-05-04,
RYGYO,volume_spike_strict,2024-01-02,2024-01-02,6.81,2024-01-23,5.925,2024-02-13,6.365,-12.995594713656388,-6.534508076358292,XU100,2024-01-03,2024-01-24,2024-02-14,4.272792614131937,17.96508265031891,-17.268387327788325,-24.4995907266772,False,False,2.571958224211824,2.6023496689787153,107681790.24,41378678.478,3.7319116527037233,0.6310679611650476,6.548,58.20895522388058,12.74834437086092,8.181096108022246,-0.047670600064676244,33281288.0,-7459048.0,76.99071408823154,80.0,1.6689118873165265,60.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,31.9,368.42878120411166,97.56134669588906,270.8674345082226,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1441,598,843,6.81,5.925,6.365,31.9,2024-01-23,2024-02-13
PLTUR,volume_spike_strict,2024-01-03,2024-01-03,15.38,2024-01-24,15.3,2024-02-14,19.59,-0.5201560468140465,27.37321196358906,XU100,2024-01-04,2024-01-25,2024-02-15,9.158880686018978,22.396534557287872,-9.679036732833024,4.976677406301189,False,True,2.2167801600934283,2.4332645908627066,85327501.76,35067087.2705,4.768392370572205,0.7931034482758631,13.985,69.32409012131717,15.639097744360896,15.033657442034421,-0.13775710497739008,7893583.0,3206605.0,68.26263045696192,90.0,9.783905805604732,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,27.9,81.4044213263979,103.21868203625453,-21.81426070985664,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1441,598,843,15.38,15.3,19.59,27.9,2024-01-24,2024-02-14
SKYLP,volume_spike_strict,2024-01-03,2024-01-03,112.7,2024-01-24,147.3,2024-02-14,171.3,30.700976042590966,51.99645075421473,XU100,2024-01-04,2024-01-25,2024-02-15,9.158880686018978,22.396534557287872,21.542095356571988,29.599916196926856,True,True,5.9478285049150665,6.336420577147045,101729782.0,16054771.106403347,9.95121951219513,1.0,104.77249984999999,57.92483478843648,26.48709599297634,-0.9666080843585223,0.23877070705473666,1236102.0,1305196.0,69.65890723275642,100.0,12.735085288549385,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,343.75,205.01330967169474,103.21868203625453,101.79462763544021,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1441,598,843,112.7,147.3,171.3,343.75,2024-01-24,2024-02-14
TEKTU,volume_spike_strict,2024-01-04,2024-01-04,3.19,2024-01-25,3.26,2024-02-15,4.08,2.1943573667711602,27.89968652037618,XU100,2024-01-05,2024-01-26,2024-02-16,8.241434853982987,22.447622695966608,-6.047077487211827,5.452063824409571,False,True,2.289556572822074,2.292241186619503,48415303.089999996,21121382.5895,10.000000000000009,1.0,3.0969999999999995,43.448275862068975,20.37735849056603,5.980066445182719,-0.1170105553456995,24179089.0,616609.0,39.72066021144569,80.0,8.167848527530897,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.74,330.72100313479626,99.5623966475812,231.15860648721508,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1441,598,843,3.19,3.26,4.08,13.74,2024-01-25,2024-02-15
