symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
KRONT,volume_spike_strict,2024-11-08,2024-11-08,12.19696969,2025-01-06,11.77272727,2025-02-06,11.36969696,-3.478260836770175,-6.782608721888195,XU100,2024-11-14,2024-12-05,2024-12-26,9.8061801973256,7.156699859115356,-13.284441034095774,-13.939308581003552,False,False,3.527183650837966,4.095996824501925,62387155.00000005,15231250.82197454,7.677902629327704,0.7735849088491072,10.617992418499998,66.3355408574603,16.632860058412668,19.29460579046012,0.2482097204202633,10022788.29144162,21839581.04105109,86.63751724132985,100.0,6.968411645397188,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.76,78.4049690460451,63.995048351519145,14.409920694525953,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,12.19696969,11.77272727,11.36969696,21.76,2025-01-06,2025-02-06
KRTEK,volume_spike_strict,2024-11-14,2024-11-14,31.16,2025-01-07,41.2,2025-02-07,31.5,32.22079589216946,1.0911424903722766,XU100,2024-11-29,2024-12-20,2025-01-13,5.855471412102653,5.639132862441376,26.36532448006681,-4.5479903720691,True,False,2.456001480026864,2.708675177017257,63538605.28,23457447.323,9.79563072586329,1.0,28.345,63.75711574952562,6.785469499657304,9.486999297259311,0.1254286337700678,1205797.0,1657897.0,73.00805127466958,100.0,8.54212536295935,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,26.18,-15.982028241335044,59.89361408514695,-75.875642326482,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,31.16,41.2,31.5,26.18,2025-01-07,2025-02-07
MHRGY,volume_spike_strict,2024-11-19,2024-11-19,3.28666323,2024-12-19,3.27999657,2025-02-10,3.18666334,-0.2028397658496938,-3.0425961834854576,XU100,2024-11-20,2024-12-11,2025-01-02,5.764386054219162,6.638759219746793,-5.967225820068856,-9.68135540323225,False,False,2.520067944408701,2.712561213959165,44836999.15135157,16529396.247581434,4.670912840953534,0.7777777685185077,3.0339968305,62.28571406040793,10.538116380029528,3.1380751378650373,-0.0484238434865119,11347687.35833329,-3345655.9962103963,73.77800138629424,85.0,5.9365700585358505,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.92,19.269901589521844,63.14104994097196,-43.87114835145012,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,3.28666323,3.27999657,3.18666334,3.92,2024-12-19,2025-02-10
MAVI,volume_spike_strict,2024-11-29,2024-11-29,41.375,2025-01-08,39.7,2025-02-10,35.9,-4.048338368580051,-13.232628398791546,XU100,2024-12-10,2024-12-31,2025-01-22,2.473684210526317,2.0083920430998825,-6.522022579106368,-15.241020441891427,False,False,2.3388738704394,2.391637604375293,588403225.75,246025244.24,2.4767801857585203,0.8072289156626509,40.35625,53.04878048780488,8.595800524934383,5.146124523506979,0.0240547562108479,27258526.0,-36321044.0,55.03523232824205,100.0,4.041521224191147,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.0,8.761329305135956,56.05729382511395,-47.295964519978,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,41.375,39.7,35.9,45.0,2025-01-08,2025-02-10
METRO,volume_spike_strict,2024-11-29,2024-11-29,2.67,2025-01-08,2.63,2025-02-10,3.16,-1.4981273408239737,18.352059925093634,XU100,2024-12-10,2024-12-31,2025-01-22,2.473684210526317,2.0083920430998825,-3.9718115513502905,16.343667881993753,False,True,4.407779378697713,5.3655313985456745,67454300.61,12571783.7805,17.105263157894733,0.8888888888888888,2.2005000000000003,75.24752475247524,24.766355140186903,23.611111111111093,0.1067394366731501,31513899.0,-3079546.0,65.84178412574498,100.0,18.67000419632736,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.1,165.91760299625466,56.05729382511395,109.8603091711407,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,2.67,2.63,3.16,7.1,2025-01-08,2025-02-10
MARBL,volume_spike_strict,2024-12-04,2024-12-04,13.14,2025-02-06,11.87,2025-03-04,11.96,-9.665144596651452,-8.980213089802124,XU100,2024-12-09,2024-12-30,2025-01-21,-0.4440600644342263,0.1209785505839056,-9.221084532217226,-9.10119164038603,False,False,2.633517766227363,2.773303395798584,77650935.12,27999437.507500004,0.9216589861751334,0.6111111111111138,12.437,66.9683257918552,3.791469194312791,6.74248578391552,0.0317965130153225,17722391.0,26327166.0,75.35460906862302,100.0,1.6674433432161129,50.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.1,7.30593607305936,52.36267265490262,-45.05673658184325,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,13.14,11.87,11.96,14.1,2025-02-06,2025-03-04
NIBAS,volume_spike_strict,2024-12-09,2024-12-09,3.42331964,2025-01-08,2.99498802,2025-02-11,2.76498894,-12.512171372930858,-19.23076923076923,XU100,2024-12-10,2024-12-31,2025-01-22,-3.5743010648907725,-3.652001142590844,-8.937870308040086,-15.578768088178386,False,False,2.8222415716864333,2.9296097315853067,313599646.62,107044854.2135,10.1931330472103,1.0,3.28665352,53.04990757855822,6.81227249089964,7.314524555903867,-0.13196225138854,142912381.6495266,125139098.55639434,79.8995273654259,90.0,12.542689293028342,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.41,87.2451501490524,46.84680995847872,40.39834019057369,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,3.42331964,2.99498802,2.76498894,6.41,2025-01-08,2025-02-11
KLRHO,volume_spike_strict,2024-12-10,2024-12-10,32.42,2025-03-19,25.22,2025-06-02,57.25,-22.20851326341765,76.58852560148055,XU100,2024-12-11,2025-01-02,2025-01-23,-2.363989412844602,-10.794700085057674,-19.844523850573047,87.38322568653822,False,True,3.5504111390254813,3.837075273940776,47323798.2,12333299.40681545,12.102351313969573,0.6419753086419766,29.29000015,56.52173913043479,23.740458015267187,12.413314840499323,-0.2389507749634942,968781.0,-674034.0,45.39075146234571,65.0,11.690413982914947,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,134.6,315.17581739666866,49.14947277114732,266.02634462552135,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,32.42,25.22,57.25,134.6,2025-03-19,2025-06-02
KUYAS,volume_spike_strict,2024-12-10,2024-12-10,18.0,2025-01-09,20.42,2025-02-14,23.26,13.44444444444446,29.22222222222224,XU100,2024-12-11,2025-01-02,2025-01-23,-0.97345982732997,-2.192685832203689,14.417904271774429,31.41490805442593,True,True,2.089807377887024,2.2847053862413307,190876032.0,83545140.28349999,6.5088757396449815,0.9562043795620446,16.639874999999996,67.258382642998,1.9830028328611915,7.222635889798945,0.2163948889531616,6254305.0,50129429.0,74.95688986637222,100.0,11.7968706472816,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,87.8,387.7777777777777,49.14947277114732,338.6283050066304,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,18.0,20.42,23.26,87.8,2025-01-09,2025-02-14
LKMNH,volume_spike_strict,2024-12-12,2024-12-12,17.91,2025-01-13,20.64,2025-02-18,20.1,15.242881072026805,12.22780569514239,XU100,2024-12-13,2025-01-06,2025-01-27,-3.235629504216764,-1.409138222600892,18.47851057624357,13.63694391774328,True,True,2.013095858175037,2.18794400908429,61214929.29,27978288.766000003,1.58820192853093,0.7659574468085113,16.1565,69.51026856240127,9.340659340659352,18.60927152317881,-0.1178181001248197,-1525370.0,-5460867.0,59.22048833692746,70.0,2.848166026632581,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16.21,-9.491903964265768,49.7485244014344,-59.24042836570017,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,17.91,20.64,20.1,16.21,2025-01-13,2025-02-18
MANAS,volume_spike_strict,2024-12-13,2024-12-13,5.73688397,2025-01-14,4.61890018,2025-02-19,4.75536768,-19.48764862329959,-17.1088746980532,XU100,2024-12-16,2025-01-07,2025-01-28,-4.045248314644456,-3.573072235730512,-15.442400308655134,-13.535802462322687,False,False,2.086309460817567,2.5228529004443505,145796745.5855795,57790426.68714466,5.910852668634825,0.9402985091603612,4.7989077045,68.86074402612049,24.16486203194368,22.174095260644933,0.1851913505086121,57562718.45438552,90470664.91909552,59.91734058342449,100.0,7.513962006601327,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,28.66,399.57433599620106,48.76015509418832,350.8141809020127,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,5.73688397,4.61890018,4.75536768,28.66,2025-01-14,2025-02-19
ODINE,volume_spike_strict,2024-12-19,2024-12-19,121.7,2025-01-10,115.9,2025-01-31,127.1,-4.765817584223497,4.437140509449455,XU100,2024-12-20,2025-01-13,2025-02-03,1.4898946454318995,2.450149102110344,-6.255712229655397,1.9869914073391115,False,True,2.7930439510307896,3.1330096782339214,1255531558.7,400742955.7025,9.936766034327004,1.0,108.65749999999998,62.24719101123597,25.463917525773194,16.12595419847329,-0.0379634552557529,27889301.0,16749062.0,57.92018004899983,90.0,10.131836209388132,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1200.0,886.0312243221035,54.249512550793,831.7817117713105,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,121.7,115.9,127.1,1200.0,2025-01-10,2025-01-31
LYDYE,volume_spike_strict,2024-12-20,2024-12-20,12977.5,2025-01-28,11040.0,2025-02-28,11800.0,-14.929685994991326,-9.07339626276248,XU100,2024-12-23,2025-01-14,2025-02-04,4.085248598899693,-0.6764358064682008,-19.01493459389102,-8.396960456294279,False,False,4.497087378640777,5.380311269939713,75139725.0,13965683.625,2.144824872097595,0.6323529411764706,10574.375,74.24132947976878,16.914414414414413,39.730820995962326,0.1884198039482028,12298.0,14339.0,80.15939834341731,100.0,1.3205752518507865,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16030.0,23.52147948372183,54.89382487531491,-31.372345391593083,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,12977.5,11040.0,11800.0,16030.0,2025-01-28,2025-02-28
KTSKR,volume_spike_strict,2025-01-02,2025-01-02,63.95,2025-01-31,58.55,2025-03-18,65.45,-8.444096950742775,2.3455824863174435,XU100,2025-01-03,2025-01-24,2025-02-14,0.4320703841049322,8.441534974210295,-8.876167334847707,-6.095952487892852,False,False,2.482589210842272,2.5704869553294447,58406750.05,22722056.585,5.008210180623984,0.7613636363636369,61.165000000000006,65.06329113924053,1.9936204146730363,0.392464678178972,-0.1484329064698249,49969.0,3045474.0,67.11930756413588,85.0,5.0710635738272725,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,117.5,83.73729476153244,51.211082043178926,32.52621271835351,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,63.95,58.55,65.45,117.5,2025-01-31,2025-03-18
LYDHO,volume_spike_strict,2025-01-02,2025-01-02,124.9,2025-01-31,106.6,2025-03-18,96.2,-14.65172137710169,-22.978382706164936,XU100,2025-01-03,2025-01-24,2025-02-14,0.4320703841049322,8.441534974210295,-15.083791761206625,-31.41991768037523,False,False,2.0089066038148147,2.167064465790286,115111587.0,53118672.2025,1.959183673469389,1.0,114.6,70.88145896656536,-2.192638997650742,-7.206537890044573,-0.0544617687680912,1425464.0,1343398.0,51.194113740532565,90.0,10.576321034898896,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,200.4,60.448358686949554,51.211082043178926,9.237276643770628,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,124.9,106.6,96.2,200.4,2025-01-31,2025-03-18
MRGYO,volume_spike_strict,2025-01-06,2025-01-06,1.20919,2025-02-06,0.921599,2025-03-21,0.803948,-23.783772608109565,-33.51350904324383,XU100,2025-01-07,2025-01-28,2025-02-18,-2.412869961826392,-10.320360914183734,-21.370902646283174,-23.19314812906009,False,False,2.293194470908129,2.5562704011342348,154442290.93602,60417039.945184544,5.113685755117525,0.7500063747864442,1.09444485,68.60122538892917,5.113685755117525,3.173296222948996,0.0510365838363936,89658826.0,664901072.0,66.20816061792189,100.0,3.939859882981178,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.02,67.05397828298283,49.34956125130137,17.70441703168146,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,1.20919,0.921599,0.803948,2.02,2025-02-06,2025-03-21
OBASE,volume_spike_strict,2025-01-08,2025-01-08,33.86,2025-03-05,28.0,2025-04-04,31.38,-17.30655640874188,-7.324276432368581,XU100,2025-01-09,2025-01-30,2025-02-20,3.013823002479077,-5.165730439319127,-20.320379411220955,-2.1585459930494544,False,False,3.222127785065359,3.396676502860945,58822946.4,17317794.718000002,4.8297213622291,0.828571428571427,32.011,56.737588652482266,11.162179908076151,4.959702417854928,-0.126909187392424,2634904.0,1926900.0,67.94315884740519,90.0,3.648197468260928,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.32,19.078558771411693,52.29011724073782,-33.21155846932613,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,33.86,28.0,31.38,40.32,2025-03-05,2025-04-04
LILAK,volume_spike_strict,2025-01-17,2025-01-17,29.3,2025-02-19,23.04,2025-04-08,25.66,-21.365187713310583,-12.423208191126278,XU100,2025-01-20,2025-02-10,2025-03-03,-2.147437246565931,-5.019072072993036,-19.21775046674465,-7.404136118133242,False,False,2.957565323354827,3.1181856369321608,358294698.40000004,114904864.59699996,5.319913731128678,0.7037037037037035,27.813,59.049773755656126,4.642857142857149,8.921933085501866,0.0825528460411586,12460096.0,27656189.0,71.58970254515296,100.0,4.4235163520436105,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,36.1,23.208191126279875,50.959516693826565,-27.75132556754669,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,29.3,23.04,25.66,36.1,2025-02-19,2025-04-08
LIDFA,volume_spike_strict,2025-01-29,2025-01-29,1.61538647,2025-03-04,1.57436078,2025-04-28,1.6307711,-2.539682655631015,0.9523807637190408,XU100,2025-01-30,2025-02-20,2025-03-13,-1.776125608936796,-7.641468335286639,-0.7635570466942188,8.59384909900568,False,True,2.470087927228936,2.5074984987791247,69777398.4659774,27827493.6156298,5.000000324999632,0.8500000292499665,1.5748735985,56.97674518793826,7.876712806752595,-0.9433960412960518,0.0012508635244058,59795646.08398485,24513626.68189764,55.59348162605173,100.0,5.931885468644205,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.58,121.61879317956652,49.47568668818765,72.14310649137887,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,1.61538647,1.57436078,1.6307711,3.58,2025-03-04,2025-04-28
MGROS,volume_spike_strict,2025-01-29,2025-01-29,580.0,2025-03-04,575.5,2025-04-28,490.0,-0.775862068965516,-15.517241379310342,XU100,2025-01-30,2025-02-20,2025-03-13,-1.776125608936796,-7.641468335286639,1.00026353997128,-7.875773044023703,True,False,2.0572688103997647,2.2446121588044816,1712643140.0,763001810.0375,4.598737601442737,0.8852459016393442,531.1375,73.37883959044369,10.056925996204937,9.330819981149862,0.038499589015779,7891059.0,5528145.0,64.36382500524044,100.0,5.53062274508731,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,688.0,18.62068965517241,49.47568668818765,-30.854997033015245,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,580.0,575.5,490.0,688.0,2025-03-04,2025-04-28
KONKA,volume_spike_strict,2025-01-30,2025-01-30,13.81998659,2025-05-09,11.75332193,2025-07-18,11.34665566,-14.954172687080725,-17.89676794469306,XU100,2025-01-31,2025-02-21,2025-03-14,-6.859582825006694,2.8174685829341017,-8.09458986207403,-20.71423652762716,False,False,2.541346352415592,2.6083968469283896,56990252.62103072,21848766.10633141,5.819295538321168,0.8217821686599248,13.4569869465,62.68656713076405,-1.05011937176257,-1.6136687462453447,-0.1049089224440738,4016355.895865202,8704259.443131685,61.69103069552094,85.0,5.782587213813639,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16.55,19.7540959408413,49.39992660259272,-29.64583066175141,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,13.81998659,11.75332193,11.34665566,16.55,2025-05-09,2025-07-18
KRDMB,volume_spike_strict,2025-02-07,2025-02-07,26.18,2025-03-28,24.48,2025-05-13,22.58,-6.493506493506496,-13.750954927425518,XU100,2025-02-10,2025-03-03,2025-03-24,-2.9358950525792182,-2.527018132671466,-3.557611440927278,-11.223936794754051,False,False,2.688971770355414,2.851844797450117,137783402.68,48313780.19,9.63149078726968,0.9829059829059832,24.57,62.38532110091745,8.18181818181818,9.174311926605494,0.0278571916041671,9268372.0,15969285.0,69.01362361128162,100.0,10.763653970829534,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,92.4,252.94117647058823,51.35831746494299,201.58285900564528,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,26.18,24.48,22.58,92.4,2025-03-28,2025-05-13
KRDMD,volume_spike_strict,2025-02-07,2025-02-07,28.86,2025-03-28,29.32,2025-05-13,24.62,1.5939015939016032,-14.691614691614683,XU100,2025-02-10,2025-03-03,2025-03-24,-2.9358950525792182,-2.527018132671466,4.529796646480822,-12.16459655894322,True,False,2.305799370206362,2.446110757398241,3225811463.94,1318751186.627,6.33750921149594,0.9456521739130428,27.312,59.71014492753623,5.098324836125268,12.121212121212132,0.1026148342773791,117267476.0,303001515.0,55.37246368117812,100.0,7.4696723950557935,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.52,40.40194040194041,51.35831746494299,-10.956377063002584,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,28.86,29.32,24.62,40.52,2025-03-28,2025-05-13
MSGYO,volume_spike_strict,2025-02-17,2025-02-17,5.03999461,2025-04-11,4.09,2025-05-20,4.33,-18.849119562848102,-14.087209708345306,XU100,2025-02-18,2025-03-11,2025-04-03,-4.631123500354284,-3.2784052034821376,-14.21799606249382,-10.808804504863168,False,False,2.8378120313086472,3.261321903044805,39424729.70190267,12088573.552060386,11.223203156998077,0.9565217362948936,4.4161381315,74.8898674508525,18.70794092485466,18.70794092485466,0.2360557849090759,15445366.02654159,21634898.649341583,68.6065676122762,100.0,12.869923606162724,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.76,34.12712756849554,53.130334092750566,-19.003206524255027,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,5.03999461,4.09,4.33,6.76,2025-04-11,2025-05-20
ONRYT,volume_spike_strict,2025-03-06,2025-03-06,63.8,2025-03-27,60.9,2025-04-21,61.6,-4.545454545454541,-3.4482758620689613,XU100,2025-03-07,2025-03-28,2025-04-22,-8.090960199176212,-10.87514389410924,3.545505653721671,7.426868032040279,True,True,2.0281818245695384,2.120647750282405,175870250.6,82932326.02000001,4.078303425774887,0.6744186046511618,61.08,57.21649484536081,2.986279257465685,5.541770057899087,-0.0774286939078701,889985.0,1124564.0,40.11790297427143,70.0,3.871988078011124,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,72.0,12.85266457680252,44.01505677363593,-31.162392196833416,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,63.8,60.9,61.6,72.0,2025-03-27,2025-04-21
MOBTL,volume_spike_strict,2025-03-18,2025-03-18,4.14,2025-05-07,6.84,2025-06-11,6.94,65.21739130434783,67.63285024154591,XU100,2025-03-19,2025-04-11,2025-05-06,-15.993086612671636,-10.332311013559226,81.21047791701946,77.96516125510513,True,True,2.319922377407033,2.39620369034682,50941383.48,21259204.1675,4.545454545454541,0.6923076923076917,4.018999999999999,53.50877192982456,5.612244897959173,4.282115869017611,-0.1818744457936863,838221.0,-24223267.0,35.90576807658489,65.0,9.80967494250724,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.1,216.42512077294688,39.44018966454148,176.98493110840542,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,4.14,6.84,6.94,13.1,2025-05-07,2025-06-11
LUKSK,volume_spike_strict,2025-04-10,2025-04-10,87.9,2025-05-16,78.65,2025-06-24,74.85,-10.52332195676906,-14.84641638225257,XU100,2025-04-11,2025-05-06,2025-05-28,3.531372007307332,1.1813359204504217,-14.054693964076392,-16.027752302702993,False,False,2.5468399525850915,2.5490767971293296,87120239.10000001,34177173.16250001,6.223564954682792,0.7567567567567577,85.49750000000002,52.07581227436824,-6.489361702127649,5.143540669856472,-0.1805703388369822,387331.0,-1675594.0,52.7398143611243,85.0,3.234597177286136,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,112.0,27.417519908987487,61.29486495805572,-33.87734504906823,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,685,254,431,87.9,78.65,74.85,112.0,2025-05-16,2025-06-24
