symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
GSDHO,volume_spike_strict,2025-10-24,2025-10-24,4.71,2026-01-22,4.84,2026-03-30,4.18,2.7600849256900206,-11.252653927813173,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,-14.693183689408595,-26.64830674147528,False,False,2.3869850342238275,2.572344834191328,97530186.66,37914895.9205,10.8235294117647,0.625,4.403499999999999,58.14696485623003,-2.2821576763485507,5.842696629213484,-0.1102091519717654,22444890.0,81553801.0,68.74242566838745,80.0,9.751700723797342,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.57,18.25902335456476,37.661662305710486,-19.40263895114573,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,4.71,4.84,4.18,5.57,2026-01-22,2026-03-30
HLGYO,volume_spike_strict,2025-10-24,2025-10-24,4.02,2026-01-22,4.5,2026-03-30,4.63,11.9402985074627,15.174129353233834,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,-5.512970107635915,-0.2215234604282745,False,False,2.9101134382349367,3.19569154044369,664446282.9,207919404.7645,13.55932203389829,0.6666666666666653,3.6851031435,54.13378591378846,4.347862381865153,2.8133349938965546,0.0194595290370695,138682078.66430187,683046842.2694378,64.31785506520532,100.0,12.487493345930933,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.12,52.23880597014927,37.661662305710486,14.577143664438786,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,4.02,4.5,4.63,6.12,2026-01-22,2026-03-30
GUNDG,volume_spike_strict,2025-10-24,2025-10-24,99.0,2026-02-09,239.0,,,141.4141414141414,,XU100,2025-10-31,2025-11-21,2025-12-12,26.47272521223673,,114.94141620190466,,True,,2.0520751022972314,2.436666064602328,227662380.0,93431916.3825,10.000000000000009,1.0,84.61250000000001,66.83673469387756,5.769230769230771,-5.263157894736848,-0.0962029046999836,-2650124.0,2471442.0,52.62893270118608,75.0,7.855259631530398,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,852.5,761.1111111111111,37.661662305710486,723.4494488054006,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,99.0,239.0,,852.5,2026-02-09,
IMASM,volume_spike_strict,2025-10-31,2025-10-31,5.35,2026-01-15,4.94,2026-03-19,3.66,-7.663551401869151,-31.58878504672896,XU100,2025-11-04,2025-11-25,2025-12-16,13.53659292422562,18.92354022049816,-21.20014432609477,-50.51232526722712,False,False,3.887942766152384,5.226057022997917,1172624727.1999998,224380392.7205,26.179245283018847,1.0,4.033,70.62937062937064,34.422110552763804,41.53439153439153,0.0560905040327216,265776293.0,756696901.0,64.74154520647484,100.0,26.14253695851132,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.69,-31.02803738317757,37.28863457387854,-68.3166719570561,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,5.35,4.94,3.66,3.69,2026-01-15,2026-03-19
GOZDE,volume_spike_strict,2026-01-16,2026-01-16,23.38,2026-03-10,22.24,,,-4.875962360992303,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,-8.879744965432291,,False,,2.3915711856726585,2.60233196544338,111371682.1,42796877.40799999,7.051282051282048,0.6,21.607,67.12328767123287,11.333333333333329,6.272727272727274,-0.1241276794945297,8436717.0,7162079.0,67.57754014822754,85.0,6.412242960811865,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.78,-11.12061591103506,18.89826120178204,-30.0188771128171,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,23.38,22.24,,20.78,2026-03-10,
KLYPV,volume_spike_strict,2026-01-26,2026-01-26,59.05,2026-03-02,56.95,2026-04-13,62.0,-3.5563082133784785,4.995766299745985,XU100,2026-01-27,2026-02-17,2026-03-10,1.2833413774576252,6.687171594831121,-4.839649590836103,-1.6914052950851357,False,False,2.1795563767057176,2.2344757109505378,234865351.9,105109825.4275,2.6064291920069538,0.7142857142857143,57.545,47.61904761904759,3.054101221640493,5.446428571428563,0.0528896625003234,4281928.0,12034675.0,59.10606888081064,100.0,2.0882008590826784,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.15,6.943268416596116,14.30738572031338,-7.364117303717265,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,59.05,56.95,62.0,63.15,2026-03-02,2026-04-13
KLGYO,volume_spike_strict,2026-01-29,2026-01-29,7.25,2026-04-30,5.2,,,-28.27586206896552,,XU100,2026-01-30,2026-02-20,2026-03-13,4.42098200503358,,-32.6968440739991,,False,,2.7293122279815365,2.83121403290516,481302690.5,169998694.873,3.571428571428581,0.6410256410256415,6.6625,60.85790884718497,-6.20957309184994,13.104524180967235,-0.3087791422865514,-80714867.0,-50993403.0,48.47484169644725,55.0,3.162931099234445,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.35,-26.206896551724142,8.904287369975904,-35.11118392170005,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,7.25,5.2,,5.35,2026-04-30,
HURGZ,volume_spike_strict,2026-01-30,2026-01-30,5.92,2026-05-08,8.42,,,42.22972972972974,,XU100,2026-02-03,2026-02-24,2026-03-17,8.847624959442225,,33.38210477028751,,True,,3.648398039337408,3.632527709519245,118155953.92,32527199.6165,9.83302411873841,1.0,5.766,58.73605947955389,13.84615384615384,-4.516129032258065,-0.1798471858304715,25163777.0,-45978.0,59.40064728754585,85.0,12.423054627478011,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.42,42.22972972972974,8.847624959442225,33.38210477028751,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,5.92,8.42,,8.42,2026-05-08,
GLRYH,volume_spike_strict,2026-02-09,2026-02-09,4.61,,,,,,,XU100,2026-02-10,2026-03-03,2026-03-25,,,,,,,2.746567861667911,2.9261694486356333,138626226.65,47374640.83449999,5.011389521640108,0.6896551724137936,4.269,56.28415300546449,6.712962962962954,20.68062827225132,0.0570400629146983,55453225.0,86194396.0,67.66771569749523,100.0,5.95002537657523,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.31,-6.507592190889389,8.846917052429548,-15.354509243318937,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,4.61,,,4.31,,
HEDEF,volume_spike_strict,2026-02-10,2026-02-10,73.35,,,,,,,XU100,2026-02-18,2026-03-11,2026-04-02,,,,,,,2.504946047373747,2.678662431062183,1703054896.65,635785561.0699999,5.691642651296802,0.8682634730538913,63.82899999999999,53.06748466257669,15.694006309148255,43.8235294117647,0.1334468523174255,20931785.0,75172661.0,73.59252713461125,100.0,4.682157935309594,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,152.5,107.90729379686437,9.173054510242771,98.7342392866216,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,73.35,,,152.5,,
KAYSE,volume_spike_strict,2026-02-16,2026-02-16,5.54,2026-04-17,5.1,,,-7.942238267148016,,XU100,2026-02-18,2026-03-11,2026-04-02,1.7339061181508295,,-9.676144385298846,,False,,6.810596730855428,7.919301540162429,687423637.0600001,86803568.92255685,2.782931354359941,1.0,4.649634350000001,77.90183197573276,10.139165009940342,13.757700205338796,0.2237742287302538,145594433.0,221947869.0,83.60412157770602,100.0,1.7653697641949906,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.94,-10.83032490974729,5.044527975563673,-15.874852885310965,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,5.54,5.1,,4.94,2026-04-17,
KONYA,volume_spike_strict,2026-04-17,2026-04-17,4557.5,,,,,,,XU100,2026-04-30,,,,,,,,,5.017018798447509,5.182477194178401,316062625.0,60986785.5,18.453541260558804,1.0,4352.875,48.55172413793103,10.95556908094948,1.2777777777777777,0.0727064545403384,73764.0,16910.0,52.43692406815917,100.0,18.50448433163513,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4305.0,-5.540318156884261,3.2541971342061604,-8.794515291090422,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,4557.5,,,4305.0,,
HATEK,volume_spike_strict,2026-04-17,2026-04-17,16.58,,,,,,,XU100,2026-05-08,,,,,,,,,4.97401248005202,5.430214922673492,205816443.46,37902080.5605,14.423740510697014,0.9937106918238984,15.1465,55.21978021978021,15.13888888888888,8.295231874591757,0.1936307253030474,14483579.0,28978920.0,59.713303540036456,100.0,14.068011551155337,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16.6,0.1206272617611858,3.2541971342061604,-3.1335698724449745,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,424,130,294,16.58,,,16.6,,
OSMEN,volume_spike_strict,2024-03-04,2024-03-04,13.193712,2024-03-25,10.73298,2024-04-18,10.41360788,-18.65079365079365,-21.071432512699985,XU100,2024-03-05,2024-03-26,2024-04-19,1.3665724914394772,6.925949855418656,-20.01736614223313,-27.997382368118643,False,False,3.022223230743644,3.218976296919393,137607876.0,42748955.974510506,6.149962317952173,0.6326530612244896,12.409418912,59.18367978316372,4.175283318186551,6.689246401354776,0.0334722868757428,10127912.751165092,20760294.904118,68.49458283779032,100.0,8.233032198823874,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.0,-39.36505511110141,69.09790262985622,-108.46295774095763,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,13.193712,10.73298,10.41360788,8.0,2024-03-25,2024-04-18
PCILT,volume_spike_strict,2024-03-04,2024-03-04,19.17,2024-03-25,12.84,2024-04-18,13.04,-33.02034428794993,-31.977047470005225,XU100,2024-03-05,2024-03-26,2024-04-19,1.3665724914394772,6.925949855418656,-34.38691677938941,-38.90299732542388,False,False,2.793014534935768,3.4032425404638764,314902177.74,92530042.744787,9.982788296041312,1.0,15.77099995,69.42409190537882,19.439259778147044,17.896678966789658,0.1812688224835837,22507514.0,44906106.0,67.71516681533468,100.0,10.187993785337223,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,31.8,65.88419405320813,69.09790262985622,-3.213708576648088,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,19.17,12.84,13.04,31.8,2024-03-25,2024-04-18
OZRDN,volume_spike_strict,2024-03-18,2024-03-18,18.68569552,2024-04-08,16.85712541,2024-05-06,17.42855339,-9.785935492970088,-6.727831611375834,XU100,2024-03-19,2024-04-09,2024-05-07,11.912902594121766,17.7673776647747,-21.69883808709185,-24.495209276150533,False,False,2.063181660078812,2.118586188163095,70331554.56049295,33197400.678550363,3.809526998415991,0.6060605462809355,18.2221240975,49.447512485270856,-4.316014767844534,9.456070323982413,-0.0402704586702331,3299960.9154595137,6455336.681273401,59.80416884108874,80.0,5.062144003125246,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,32.7,75.000175749412,72.77425163140859,2.2259241180034053,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,18.68569552,16.85712541,17.42855339,32.7,2024-04-08,2024-05-06
MPARK,volume_spike_strict,2024-03-20,2024-03-20,183.2,2024-04-29,232.0,2024-06-10,290.75,26.637554585152845,58.70633187772927,XU100,2024-03-21,2024-04-16,2024-05-09,12.592236479329856,11.64462439761138,14.04531810582299,47.06170748011789,True,True,4.327830353589245,4.812648928949584,504594904.8,104847644.665021,6.202898550724623,0.6984129377675088,165.51,69.00901027514068,7.009345794392519,10.162357185808755,0.1048245040578638,3136109.0,7387831.0,70.52617196739901,100.0,6.8568519256243405,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,493.75,169.514192139738,68.20154092629087,101.31265121344714,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,183.2,232.0,290.75,493.75,2024-04-29,2024-06-10
MAVI,volume_spike_strict,2024-03-21,2024-03-21,40.2249985,2024-04-30,46.25,2024-06-11,48.0,14.978251646174702,19.32878008684078,XU100,2024-03-22,2024-04-17,2024-05-10,9.90120866232984,9.962801317999714,5.07704298384486,9.365978768841066,True,True,3.1621664772902736,3.6191958945990126,1075441883.39651,297149398.5725973,7.98657315436242,0.7902096141619137,35.410000600000004,76.47056849929687,11.195572909467868,11.736106944444447,0.0955707849311994,12285846.0,21608050.0,63.83242995784845,100.0,7.818175989557208,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.0,11.870731331413232,64.78661011111599,-52.91587877970276,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,40.2249985,46.25,48.0,45.0,2024-04-30,2024-06-11
MAKTK,volume_spike_strict,2024-04-01,2024-04-01,7.0,2024-05-09,7.0,2024-06-24,8.12,0.0,15.999999999999991,XU100,2024-04-03,2024-04-30,2024-05-22,12.132515937686318,17.584525975316502,-12.132515937686318,-1.5845259753165095,False,False,2.150502166204676,2.282734947977177,89192684.0,39072728.99950001,15.89403973509933,0.8800000000000008,6.531999999999999,56.23471882640587,4.633781763826605,-1.8232819074333828,-0.1877760634357433,6582469.0,33802197.0,40.3768510658098,80.0,9.222952719102429,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.63,109.00000000000004,64.483584019289,44.51641598071103,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,7.0,7.0,8.12,14.63,2024-05-09,2024-06-24
OZSUB,volume_spike_strict,2024-04-18,2024-04-18,16.09,2024-05-13,13.62,2024-06-03,14.0,-15.351149782473597,-12.9894344313238,XU100,2024-04-19,2024-05-14,2024-06-04,5.5791400066383945,10.83731920927451,-20.93028978911199,-23.82675364059831,False,False,3.1046540370627267,3.2763976185595967,61051123.68,18633612.51826325,9.084745762711854,0.9863010367801104,15.147499975,60.19417640682466,7.052565104875752,8.131720430107524,0.0254916395054043,3438982.0,-303916.0,59.071271801700085,100.0,7.730790233740992,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,29.36,82.4735860783095,58.14486834908104,24.32871772922845,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,16.09,13.62,14.0,29.36,2024-05-13,2024-06-03
PGSUS,volume_spike_strict,2024-04-18,2024-04-18,178.819526,2024-05-13,201.120817,2024-06-03,210.39999,12.471395881006853,17.660523269701557,XU100,2024-04-19,2024-05-14,2024-06-04,5.5791400066383945,10.83731920927451,6.892255874368458,6.823204060427047,True,True,2.0200913143908648,2.160189063077637,4076137602.000001,1886935579.7,4.109589041095885,0.718309859154928,168.16503307500005,67.81376518218622,-0.1142857142857112,6.261398176291788,-0.0125681114199968,14860302.34751892,58269317.05433583,60.53470727267844,85.0,4.171284846078082,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,186.7,4.406942673586989,58.14486834908104,-53.73792567549405,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,178.819526,201.120817,210.39999,186.7,2024-05-13,2024-06-03
KUTPO,volume_spike_strict,2024-04-19,2024-04-19,116.9,2024-05-28,84.150002,2024-07-04,96.650002,-28.01539606501284,-17.322496150556034,XU100,2024-04-22,2024-05-15,2024-06-05,10.151483577587372,12.163871311172691,-38.16687964260021,-29.48636746172873,False,False,2.2493782274665834,2.875417305717129,306993895.6,106764988.50779356,15.172413793103456,0.9928057553956838,90.0849995,76.52686179780973,7.346189164370975,36.1677375927254,0.1089966088314778,541855.0,9956738.0,78.21057302714354,100.0,16.678762577244797,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,101.0,-13.601368691189052,55.38981952780535,-68.99118821899441,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,116.9,84.150002,96.650002,101.0,2024-05-28,2024-07-04
MZHLD,volume_spike_strict,2024-04-19,2024-04-19,8.53,2024-05-28,8.09,2024-07-04,8.06,-5.1582649472450175,-5.509964830011715,XU100,2024-04-22,2024-05-15,2024-06-05,10.151483577587372,12.163871311172691,-15.30974852483239,-17.673836141184406,False,False,2.8491809251266984,2.760424892822612,42066010.61,15238962.2044693,5.831265508684846,1.0,8.411500049999999,57.8124938964891,6.226650062266503,4.7911547911547725,0.0715591160832619,4534422.0,7081193.0,60.68361063000078,100.0,7.3376142928261885,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.52,-23.56389214536928,55.38981952780535,-78.95371167317464,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,8.53,8.09,8.06,6.52,2024-05-28,2024-07-04
NETAS,volume_spike_strict,2024-04-19,2024-04-19,91.0,2024-05-28,80.699997,2024-07-04,67.199997,-11.318684615384624,-26.15384945054946,XU100,2024-04-22,2024-05-15,2024-06-05,10.151483577587372,12.163871311172691,-21.470168192972,-38.31772076172215,False,False,2.7647855992496155,3.28724559568889,286658554.0,87203266.58158515,14.82649842271293,0.6125655563170455,78.29999995,60.79027340841268,19.42257688015394,16.666666666666675,-0.1811272920501914,2665660.0,3789833.0,69.24685098343755,80.0,16.33284720685427,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,68.0,-25.27472527472528,55.38981952780535,-80.66454480253063,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,91.0,80.699997,67.199997,68.0,2024-05-28,2024-07-04
NUGYO,volume_spike_strict,2024-04-19,2024-04-19,7.47,2024-05-28,8.44,2024-07-04,9.06,12.985274431057569,21.285140562249016,XU100,2024-04-22,2024-05-15,2024-06-05,10.151483577587372,12.163871311172691,2.8337908534701963,9.121269251076324,True,True,2.219685010914283,2.3025970124798176,33447604.77,14526034.9895,8.260869565217387,0.8666666666666665,7.0545,61.478599221789885,10.17699115044246,10.17699115044246,-0.0771298660805867,1036205.0,2592000.0,45.51978085352795,80.0,9.76721834935873,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.39,39.08969210174031,55.38981952780535,-16.30012742606504,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,7.47,8.44,9.06,10.39,2024-05-28,2024-07-04
PASEU,volume_spike_strict,2024-04-22,2024-04-22,16.20000075,2024-05-15,15.625,2024-06-05,13.63749975,-3.5493871813555344,-15.817906675096916,XU100,2024-04-24,2024-05-16,2024-06-06,5.325136978727718,7.319223149315546,-8.874524160083253,-23.13712982441246,False,False,2.032986731621674,2.237597824084641,227251212.92088905,101560347.65266772,7.1960329661532985,0.7169812922747404,14.326875012500002,66.82390564554349,3.10263335251022,24.376210148798872,-0.1841047040826365,9802964.0,-19058468.0,73.51203432258386,80.0,5.447977853209252,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,103.3,537.6542914666222,56.17023895078697,481.4840525158353,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,16.20000075,15.625,13.63749975,103.3,2024-05-15,2024-06-05
OZGYO,volume_spike_strict,2024-04-24,2024-04-24,1.54749865,2024-05-16,1.4924987,2024-06-06,1.43749875,-3.554119417163948,-7.108238834327906,XU100,2024-04-25,2024-05-17,2024-06-07,6.149605818288162,5.7353944622071,-9.70372523545211,-12.843633296535009,False,False,3.586616134134289,4.162244027083622,84619955.30904451,20330368.60847766,7.465277313608776,0.7254901945405609,1.3426238325000002,76.74418766901175,11.73285132088202,23.306772433770483,-0.0438656529877392,92908332.8302498,124053355.9264183,74.80981715698677,90.0,6.666208944695695,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.42,56.38139652011973,54.93222455114537,1.4491719689743618,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,1.54749865,1.4924987,1.43749875,2.42,2024-05-16,2024-06-06
LUKSK,volume_spike_strict,2024-04-26,2024-04-26,127.8,2024-06-03,124.4,2024-07-23,110.5,-2.6604068857589924,-13.536776212832546,XU100,2024-04-29,2024-05-21,2024-06-11,6.46636209872542,11.838996332665076,-9.126768984484412,-25.37577254549762,False,False,2.9185940803447994,3.390171699746789,150886431.0,44507017.45025766,9.888220120378332,1.0,109.22500005000003,71.37746204409254,4.668304668304679,27.16417910447761,-0.1515748805408197,-968564.0,-1404806.0,69.88425537670099,70.0,7.818948963516624,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,112.0,-12.363067292644756,51.908300722412704,-64.27136801505746,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,127.8,124.4,110.5,112.0,2024-06-03,2024-07-23
MRSHL,volume_spike_strict,2024-04-29,2024-04-29,2310.0,2024-06-10,1905.0,2024-07-25,1948.0,-17.532467532467532,-15.67099567099567,XU100,2024-04-30,2024-05-22,2024-06-12,-0.8416318134798262,7.822354372855855,-16.690835718987707,-23.493350043851525,False,False,2.926684218887923,2.9028102203549584,397883640.0,137068430.175,8.808290155440424,0.9074074074074074,2207.35,54.462474645030426,9.426811937470392,7.192575406032487,-0.0246053511971262,186466.0,213650.0,69.6389893498613,90.0,2.724404477076182,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1623.0,-29.740259740259745,49.38999897845531,-79.13025871871506,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,907,355,552,2310.0,1905.0,1948.0,1623.0,2024-06-10,2024-07-25
